C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.4332,0.19106700000000001,0.10401400000000001,0.028436900000000005,10.3934,3.0276,-0.100311,0.186316,,,,2,191,190,,0.0,0.0,0.0375,,,193,0.0575,1,11,2,,3,0,0.0001,1e-09,,,0.1,0,,1,7
1.83693,,,0.0626381,,3.02771,-0.100311,0.238801,,,,1,,,,0.0,0.0,0.03906238205625733,,,194,0.059062382056257336,1,11,2,,3,0,,,,,0.1,0,,1,7
0.8395229999999999,0.691245,0.823378,0.00107019,29.7228,2.51262,-0.100236,0.10913800000000001,,,,2,1,2,,0.0,0.0,-0.02,,,1,0.0,1,0,0,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.835874,0.689208,0.8245370000000001,0.00115864,29.6904,2.48814,-0.100231,0.10866400000000001,,,,2,2,3,,-3.6701008809736106e-06,-5.714988337021687e-05,-0.022499343998170378,,,2,0.0024999999999999988,1,0,1,,2,0,0.018709134978227286,1.3993124385512314e-07,,,0.1,0,,1,8
0.832134,0.687159,0.82578,0.00124275,29.6868,2.4637599999999997,-0.100227,0.108177,,,,2,3,4,,0.00015097102909750827,-0.00018377525836319912,-0.024991341617616847,,,3,0.004999999999999999,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.828312,0.685099,0.827102,0.00132283,29.6882,2.43947,-0.100223,0.107681,,,,2,4,5,,0.00024478398356955386,-0.000271845993343921,-0.027488027956589604,,,4,0.0075000000000000015,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.824413,0.5846520000000001,0.709174,0.00139919,29.6501,2.41527,-0.100219,0.107174,,,,3,5,6,,0.0006087219332953061,-0.0006509538212668388,-0.029932169201190045,,,5,0.010000000000000004,1,0,1,,2,0,0.01870913497822731,1.3993124385512314e-07,,,0.1,0,,1,8
0.819842,0.582568,0.7105859999999999,0.00141205,29.6456,2.3946400000000003,-0.100215,0.106579,,,,2,6,7,,0.0008603552315720306,-0.0009113636603410591,-0.03240580365254128,,,6,0.012500000000000008,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.8152590000000001,0.580472,0.71201,0.00142411,29.6481,2.37411,-0.100211,0.105984,,,,2,7,8,,0.0011682473354589985,-0.0009139761187601325,-0.03488677032451111,,,7,0.015000000000000003,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.810665,0.578365,0.713446,0.00143546,29.6495,2.35367,-0.100207,0.105386,,,,2,8,9,,0.0015066425255504457,-0.0009146342436724383,-0.0373637621012828,,,8,0.017500000000000005,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.806063,0.557841,0.6920569999999999,0.00144619,29.6361,2.33332,-0.100202,0.104788,,,,3,9,16,,0.001929854875913605,-0.0010813685515332554,-0.039822032016707525,,,9,0.020000000000000004,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.843075,0.555713,0.693501,0.000977047,29.6376,2.5371900000000003,-0.10024,0.1096,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,13,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.8465219999999999,0.5535760000000001,0.694943,0.00112392,29.639,2.53733,-0.10024,0.110048,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,13,2,,3,0,0.018709134978227224,1.3993124385512314e-07,,,0.1,0,,1,8
0.85011,0.551429,0.696384,0.00127723,29.6404,2.53746,-0.10024,0.11051400000000002,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.8538479999999999,0.48433999999999994,0.615328,0.00143744,29.6131,2.5375900000000002,-0.10024,0.111,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,13,2,,3,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,8
0.8013279999999999,0.48217600000000005,0.6167189999999999,0.000782797,29.6145,2.38236,-0.097829,0.104173,,,,2,20,21,,-0.0007420653826157887,0.0011007489650090578,-0.031097034419027267,,,14,0.012500000000000004,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.668812,0.48000200000000004,0.618066,0.000965988,29.6199,1.8364099999999999,-0.09928010000000001,0.08694550000000001,,,,2,21,22,,0.0039006969864249998,0.00031450112291901743,-0.04046804225453623,,,15,0.022500000000000003,2,2,4,,2,1,0.018709134978227352,1.3993124385512314e-07,,,0.025,0,,2,8
0.801316,0.47781999999999997,0.619369,0.00144418,29.6212,2.31371,-0.100198,0.104171,,,,2,22,23,,0.0018298002941349494,-0.0012391622665198967,-0.042315040284679334,,,16,0.022500000000000003,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.7965770000000001,0.41613,0.542994,0.00144229,29.5992,2.29419,-0.100194,0.103555,,,,2,23,41,,0.0018697584152499182,-0.0014684045841475183,-0.04480418698754071,,,17,0.025,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.791846,0.413929,0.544172,0.00144053,29.6004,2.2747599999999997,-0.10019,0.10294,,,,2,41,42,,0.0016101382815065213,-0.0017005451582677211,-0.047279809765752724,,,18,0.027499999999999993,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.787125,0.41171899999999995,0.54527,0.00143892,29.6014,2.25543,-0.100186,0.102326,,,,3,42,43,,0.0014484117920973677,-0.0020003600778350466,-0.04975649213469474,,,19,0.029999999999999995,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.78184,0.409499,0.546291,0.00139126,29.6024,2.23845,-0.10018200000000001,0.101639,,,,2,43,44,,0.0017448048272661785,-0.0023266427463045393,-0.05221732345539916,,,20,0.032499999999999994,1,0,1,,2,0,0.018709134978227352,1.3993124385512314e-07,,,0.1,0,,1,8
0.77662,0.349976,0.470257,0.00134625,29.5767,2.2215700000000003,-0.100178,0.100961,,,,2,44,45,,0.002039980596391799,-0.0026548067453636636,-0.05467805092000035,,,21,0.034999999999999996,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.771462,0.347735,0.47108599999999995,0.00130369,29.5776,2.20477,-0.100173,0.10029,,,,2,45,46,,0.0023496956952089444,-0.0030104722266941918,-0.05713316367157708,,,22,0.037500000000000006,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.766361,0.345482,0.471804,0.00126341,29.5784,2.1880599999999997,-0.10016900000000001,0.09962689999999999,,,,3,46,47,,0.002672216062084583,-0.0033847645805108895,-0.05958385456331042,,,23,0.04,1,0,1,,2,0,0.01870913497822725,1.3993124385512314e-07,,,0.1,0,,1,8
0.921266,0.343217,0.472415,0.0044309,29.5789,2.53763,-0.10024,0.11976500000000001,,,,2,47,68,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,14,7,,4,2,0.01870913497822725,1.3993124385512314e-07,,,0.2,0,,2,8
0.951032,0.283909,0.393816,0.00580238,29.5556,2.53766,-0.10024,0.123634,,,,2,68,69,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,14,7,,4,2,0.01870913497822725,1.3993124385512314e-07,,,0.2,0,,2,8
0.988915,0.281615,0.39417199999999997,0.00759434,29.5558,2.5377,-0.10024,0.12855899999999998,,,,2,69,70,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,14,7,,4,2,0.018709134978227404,1.3993124385512314e-07,,,0.2,0,,2,8
1.03895,0.279304,0.394384,0.0100444,29.5563,2.5377400000000003,-0.10024,0.13506400000000002,,,,2,70,71,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
1.10858,0.276976,0.394459,0.0136208,29.5564,2.53778,-0.10024,0.14411600000000002,,,,2,71,72,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,14,7,,4,2,0.018709134978227196,1.3993124385512314e-07,,,0.2,0,,2,8
0.837522,0.257227,0.36941199999999996,0.000734213,29.5412,2.53769,-0.10024,0.108878,,,,2,72,73,,0.0,0.0,-0.0075,,,29,0.0125,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.841773,0.254862,0.369215,0.000915232,29.5409,2.53779,-0.10024,0.10943,,,,2,73,74,,0.0,0.0,-0.005,,,30,0.015,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.846245,0.252479,0.368884,0.00110635,29.5406,2.53789,-0.10024,0.11001199999999998,,,,2,74,103,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,13,2,,3,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.8509559999999999,0.250077,0.368425,0.00130847,29.5402,2.53799,-0.10024,0.110624,,,,2,103,104,,0.0,0.0,0.0,,,32,0.019999999999999997,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.781179,0.201228,0.298886,0.000295002,29.5186,2.35031,-0.0953919,0.10155299999999999,,,,2,104,105,,-0.0021836778762967125,0.002719777401574046,-0.03234222530385457,,,33,0.015000000000000005,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.763113,0.19878099999999999,0.29813,-0.000104039,29.518,2.31908,-0.09290889999999999,0.0992047,,,,2,105,106,,-0.00348777381552299,0.004425320715711226,-0.03362302809308307,,,34,0.017500000000000005,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.746556,0.19630699999999998,0.297209,-0.000440144,29.517,2.2886599999999997,-0.09032269999999999,0.09705219999999999,,,,2,106,107,,-0.004791758511860125,0.006130890871718967,-0.034903908397660464,,,35,0.020000000000000004,2,1,3,,2,1,0.018709134978227404,1.3993124385512314e-07,,,0.075,0,,6,8
0.731096,0.193805,0.296129,-0.000730077,29.516,2.25904,-0.0874583,0.0950425,,,,2,107,108,,-0.006118051351658796,0.007822870199677201,-0.036179899485740935,,,36,0.022500000000000006,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.531968,0.147681,0.227687,0.00033104099999999996,29.4912,1.40773,-0.09825410000000001,0.0691558,,,,2,108,109,,0.005960092478111413,0.0015202819390900918,-0.04121301395344532,,,37,0.025000000000000005,2,2,4,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.025,0,,2,8
0.383194,0.145111,0.226241,-0.000871222,29.4898,1.04339,-0.0971577,0.0498152,,,,2,109,139,,0.008056429921998209,0.0027569665138335395,-0.04178396104727258,,,38,0.027500000000000007,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.025,0,,2,8
0.22758499999999998,0.142498,0.22459099999999999,-0.0025131999999999997,29.4881,0.7498100000000001,-0.0960658,0.029586,,,,2,139,140,,0.01019135397596126,0.003938160671818473,-0.042328827677699,,,39,0.030000000000000006,2,2,4,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.025,0,,2,8
0.75026,0.139836,0.222746,0.00105275,29.4861,2.1462,-0.098129,0.09753389999999999,,,,2,140,141,,-0.0009422847906512524,-0.0017712010623102223,-0.05045079465869834,,,40,0.032499999999999994,2,3,5,,2,1,0.018709134978227196,1.3993124385512314e-07,,,0.05,0,,3,8
0.760658,0.120216,0.193502,0.00117796,29.4748,2.17351,-0.100165,0.0988856,,,,2,141,142,,0.002975002056080617,-0.0037145313896010746,-0.062043442840535354,,,41,0.0425,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.755074,0.117423,0.191245,0.0010974000000000001,29.4726,2.15905,-0.100161,0.0981596,,,,2,142,143,,0.0034281492054785835,-0.004234899223497578,-0.0644463317223687,,,42,0.045,1,0,1,,2,0,0.018709134978227404,1.3993124385512314e-07,,,0.1,0,,1,8
0.749598,0.11452899999999999,0.18876700000000002,0.00102129,29.4702,2.14467,-0.10015700000000001,0.0974478,,,,2,143,144,,0.004157331010670102,-0.004718186046857146,-0.06678828128231756,,,43,0.0475,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.744223,0.11149400000000001,0.186059,0.000949251,29.4674,2.13037,-0.10015299999999999,0.096749,,,,3,144,181,,0.005148218654621576,-0.005187203832328775,-0.06903509324462674,,,44,0.05000000000000001,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
0.738155,0.0965137,0.16324,0.000829733,29.4643,2.11815,-0.100149,0.0959601,,,,2,181,182,,0.005951800365396376,-0.00565633246084013,-0.07135547570534723,,,45,0.0525,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.7322569999999999,0.0929518,0.159959,0.000717254,29.4611,2.10602,-0.10014400000000001,0.0951935,,,,2,182,183,,0.0067650699880666,-0.006138488487832128,-0.07366980456842549,,,46,0.055,1,0,1,,2,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.7265159999999999,0.0888982,0.156278,0.000611119,29.4574,2.09396,-0.10013999999999999,0.0944471,,,,2,183,184,,0.007517682609883898,-0.006610643225231623,-0.07600660668786832,,,47,0.057499999999999996,1,0,1,,2,0,0.018709134978227196,1.3993124385512314e-07,,,0.1,0,,1,8
1.21346,0.084118,0.152079,0.019405000000000002,29.453000000000003,2.53782,-0.10024,0.15775,,,,2,184,185,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,,,48,0.024999999999999998,2,14,7,,4,2,0.018709134978227304,1.3993124385512314e-07,,,0.2,0,,2,8
1.3941299999999999,0.0676914,0.127244,0.0306531,29.4481,2.53788,-0.10024,0.18123699999999998,,,,2,185,186,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,,,49,0.027499999999999997,2,14,7,,4,2,0.018709134978227404,1.3993124385512314e-07,,,0.2,0,,2,8
0.855928,0.060270699999999996,0.12119500000000001,0.00152258,29.4419,2.53809,-0.10024,0.11127100000000001,,,,2,186,187,,0.0,0.0,0.0025,,,50,0.022499999999999996,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.861183,0.050876300000000006,0.11354700000000001,0.00174981,29.4344,2.53819,-0.10024,0.111954,,,,2,187,227,,0.0,0.0,0.005,,,51,0.024999999999999994,1,13,2,,3,0,0.01870913497822751,1.3993124385512314e-07,,,0.1,0,,1,8
0.8667459999999999,0.0395078,0.10378599999999999,0.00199144,29.4245,2.53829,-0.10024,0.112677,,,,2,227,228,,0.0,0.0,0.0075,,,52,0.027499999999999993,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.872648,0.0269938,0.0914685,0.00224891,29.4121,2.53839,-0.10024,0.113444,,,,3,228,229,,0.0,0.0,0.01,,,53,0.029999999999999992,1,13,2,,3,0,0.018709134978227304,1.3993124385512314e-07,,,0.1,0,,1,8
0.71645,0.0152278,0.0764445,-0.000989845,29.397,2.23022,-0.084646,0.0931385,,,,2,229,230,,-0.0073904996720733996,0.00952173858971666,-0.0375007785359188,,,54,0.025000000000000005,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.702393,0.00648071,0.059040499999999996,-0.00122866,29.3797,2.20221,-0.0818188,0.091311,,,,2,230,231,,-0.008654401114346753,0.011236691951988193,-0.03880901708811519,,,55,0.027500000000000007,2,1,3,,2,1,0.018709134978227304,1.3993124385512314e-07,,,0.075,0,,6,8
0.6887260000000001,0.00180824,0.0399997,-0.00145452,29.3601,2.17502,-0.0789318,0.0895344,,,,2,231,232,,-0.009861422981863568,0.01300461261775987,-0.04010035543683471,,,56,0.03000000000000001,2,1,3,,2,1,0.018709134978227092,1.3993124385512314e-07,,,0.075,0,,6,8
0.675242,0.00024464,0.0201465,-0.00167422,29.346,2.14865,-0.07581139999999999,0.0877814,,,,2,232,233,,-0.011018390494605906,0.014796180822690026,-0.041404851332398254,,,57,0.03250000000000001,2,1,3,,2,1,0.00046402937501098957,1.3993124385512314e-07,,,0.075,0,,6,8
0.0992527,0.0983752,0.119328,-0.00375734,0.039670800000000006,0.529883,-0.0951081,0.012902799999999999,,,,2,5,14,,0.012309852611225837,0.005160037172072629,-0.0428474617977767,,,58,0.0325,2,2,4,,2,1,0.17739031683059953,0.06024571091420288,,,0.025,0,,2,8
0.028813400000000003,0.09624780000000001,0.12011,-0.00395716,0.0404536,0.372465,-0.0943939,0.00374574,,,,2,14,33,,0.014385610665460069,0.00641257978165525,-0.04345767939131337,,,59,0.035,2,2,4,,2,1,0.17739031683059953,0.06024571091420288,,,0.025,0,,2,8
0.00528783,0.0940581,0.120405,-0.00340604,0.040748599999999996,0.259907,-0.0939681,0.000687417,,,,2,33,34,,0.01627225610134412,0.00787316224332848,-0.04420418315681657,,,60,0.037500000000000006,2,2,4,,2,1,0.17739031683059953,0.06093353781258392,,,0.025,0,,2,8
0.000605316,0.0918035,0.120301,-0.00270688,0.0406445,0.17863900000000002,-0.0938179,7.86911e-05,,,,2,34,35,,0.01819722642678243,0.009373126435157128,-0.04474695075847841,,,61,0.04000000000000001,2,2,4,,2,1,0.17739031683059941,0.06362957705613786,,,0.025,0,,2,8
0.7158439999999999,0.08948300000000001,0.119861,0.00076124,0.0402044,2.04115,-0.0959971,0.0930597,,,,2,35,36,,-0.003315625234518306,-0.0014980976815377146,-0.051187455829736675,,,62,0.034999999999999996,2,3,5,,2,1,0.1773903168305996,0.07124502784618951,,,0.05,0,,3,8
0.6830579999999999,0.0870963,0.119131,0.0005278619999999999,0.039474300000000004,1.94003,-0.09369789999999999,0.0887975,,,,2,36,54,,-0.005669529240027002,-0.001113131065005237,-0.051936412862553405,,,63,0.03749999999999999,2,3,5,,2,1,0.17739031683059941,0.07124502784618951,,,0.05,0,,3,8
0.651261,0.0846423,0.11814100000000001,0.000324847,0.038484500000000005,1.8426900000000002,-0.09123049999999999,0.08466389999999999,,,,2,54,55,,-0.0079882956211254,-0.0010095039934138303,-0.052865166812704485,,,64,0.039999999999999994,2,3,5,,2,1,0.1773903168305996,0.0734642701798452,,,0.05,0,,3,8
0.619783,0.0821185,0.11691300000000002,0.000126482,0.037255800000000006,1.7490400000000002,-0.0884818,0.0805717,,,,2,55,56,,-0.010291792691228494,-0.0009245063858132684,-0.053832987382194844,,,65,0.042499999999999996,2,3,5,,2,1,0.1773903168305996,0.077490940656951,,,0.05,0,,3,8
0.7293810000000001,0.079519,0.11545799999999999,0.000801292,0.0358013,2.08822,-0.0981475,0.0948195,,,,2,56,57,,0.004835079012505166,-0.004596428981106137,-0.05990617930332913,,,66,0.0425,2,4,8,,2,1,0.17739031683059941,0.08715779988370037,,,0.05,0,,3,8
0.7089810000000001,0.0768316,0.113784,0.000543121,0.034127099999999994,2.03437,-0.0978243,0.0921676,,,,2,57,83,,0.007474719067034701,-0.006098670492814376,-0.0689537030863471,,,67,0.05250000000000001,2,5,9,,2,1,0.1773903168305996,0.08715779988370037,,,0.05,0,,3,8
0.720917,0.0740346,0.111883,0.000510713,0.0322265,2.0819799999999997,-0.100136,0.0937192,,,,3,83,84,,0.008042360371497996,-0.0068469461442974755,-0.07843948033376705,,,68,0.05999999999999999,1,0,1,,2,0,0.17739031683059914,0.0928995002851797,,,0.1,0,,1,8
0.714446,0.0710903,0.109739,0.00035649699999999994,0.030082099999999997,2.07208,-0.100132,0.092878,,,,2,84,85,,0.008556975572696137,-0.006992579858153578,-0.08088160277461318,,,69,0.062499999999999986,1,0,1,,2,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,8
0.708204,0.0679363,0.10731800000000001,0.00021156099999999998,0.027661500000000002,2.06225,-0.100128,0.0920665,,,,2,85,115,,0.009081518406515245,-0.006898529689857484,-0.08332414435692709,,,70,0.065,1,0,1,,2,0,0.17739031683059914,0.11222314704098685,,,0.1,0,,1,8
0.702167,0.0644729,0.104556,7.48987e-05,0.0248989,2.05249,-0.100124,0.09128170000000001,,,,2,115,116,,0.009722675039275978,-0.007008376450585575,-0.08573803164953718,,,71,0.0675,1,0,1,,2,0,0.1773903168305996,0.11633749894042146,,,0.1,0,,1,8
0.696315,0.060545100000000004,0.101344,-5.43741e-05,0.021687400000000003,2.04282,-0.10012,0.090521,,,,3,116,117,,0.010267557277138255,-0.006745384924957859,-0.08816371481192879,,,72,0.06999999999999999,1,0,1,,2,0,0.17739031683059914,0.12712297212787393,,,0.1,0,,1,8
0.690282,0.0559209,0.0975127,-0.00019652,0.0178559,2.03383,-0.100115,0.08973660000000001,,,,2,117,118,,0.010827693733112775,-0.006471058750581248,-0.09058466344846369,,,73,0.0725,1,0,1,,2,0,0.1773903168305996,0.15752514456489747,,,0.1,0,,1,8
0.684441,0.0502759,0.0927945,-0.000331089,0.0131377,2.0249200000000003,-0.100111,0.08897730000000001,,,,2,118,151,,0.011653767111407375,-0.006205309624389647,-0.09292922741125109,,,74,0.075,1,0,1,,2,0,0.1773903168305996,0.15752514456489747,,,0.1,0,,1,8
1.80682,0.0432193,0.0867827,0.0644849,0.00712589,2.53798,-0.10024,0.234886,,,,1,151,152,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,14,7,,4,2,0.17739031683059914,0.17671136679853058,,,0.2,0,,2,8
0.9213809999999999,0.0344498,0.0789204,0.00442814,-0.0007363739999999999,2.53843,-0.10024,0.119779,,,,2,152,153,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,15,13,,4,2,0.1773903168305996,0.26416114470132235,,,0.2,0,,2,8
0.951141,0.0241667,0.0685619,0.00579946,-0.0110949,2.5384599999999997,-0.10024,0.12364800000000001,,,,2,153,195,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,15,13,,4,2,0.1773903168305996,0.26416114470132235,,,0.2,0,,2,8
0.989017,0.013671299999999999,0.05520069999999999,0.00759125,-0.024456099999999998,2.5385,-0.10024,0.128572,,,,2,195,196,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,15,13,,4,2,0.17739031683059914,0.29227306586101104,,,0.2,0,,2,8
1.03905,0.00536747,0.0388434,0.0100412,-0.0408134,2.5385400000000002,-0.10024,0.135076,,,,2,196,197,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,15,13,,4,2,0.1773903168305996,0.37469852436955003,,,0.2,0,,2,8
0.858533,0.00106323,0.020177900000000002,0.00163191,-0.0594788,2.5384599999999997,-0.10024,0.11160899999999999,,,,2,197,198,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,13,2,,3,0,0.01590417070948084,0.384443246099278,,,0.1,0,,1,8
0.8665950000000001,0.0184063,0.0228348,0.00198248,0.0149002,2.5385299999999997,-0.10024,0.112657,,,,2,9,15,,0.0,0.0,0.015,,,81,0.03499999999999999,1,13,2,,3,0,14.36861566327855,0.061901110407405306,,,0.1,0,,1,8
0.875383,0.0159183,0.023800799999999997,0.00236711,0.0158662,2.53859,-0.10024,0.1138,,,,2,15,37,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,13,2,,3,0,14.368615663278568,0.06466101777382838,,,0.1,0,,1,8
0.661713,0.012837399999999999,0.0241319,-0.00190058,0.016197299999999998,2.1231299999999997,-0.072837,0.0860227,,,,2,37,38,,-0.012275413359614178,0.016601623415832722,-0.042592399461828204,,,83,0.03500000000000001,2,1,3,,2,1,14.368615663278568,0.06769181586601909,,,0.075,0,,6,8
0.647813,0.00891334,0.0232606,-0.00214436,0.015326,2.09848,-0.06984320000000001,0.08421569999999999,,,,2,38,39,,-0.013468070037979023,0.018311041297263908,-0.0439727836671113,,,84,0.037500000000000006,2,1,3,,2,1,14.36861566327855,0.07124502784618951,,,0.075,0,,6,8
0.633035,0.0047218,0.020747400000000003,-0.00242062,0.0128128,2.07475,-0.0664672,0.08229460000000001,,,,2,39,58,,-0.01455312057052407,0.020025062547598393,-0.045433877947171804,,,85,0.04000000000000001,2,1,3,,2,1,14.36861566327853,0.07474311657595642,,,0.075,0,,6,8
4.30435e-05,0.00168631,0.016990099999999998,-0.00214075,0.009055500000000001,0.12048299999999999,-0.093914,5.59565e-06,,,,2,58,59,,0.020158491833195232,0.010851242901944032,-0.04521450793810655,,,86,0.04250000000000001,2,2,4,,2,1,14.368615663278568,0.07887762736278446,,,0.025,0,,2,8
1.8614599999999998e-06,0.000375523,0.0130329,-0.00174407,0.00509834,0.0803388,-0.0942346,2.4199e-07,,,,2,59,60,,0.022163592914901057,0.012277875096501925,-0.04565529159659797,,,87,0.04500000000000001,2,2,4,,2,1,14.368615663278568,0.08351727738965842,,,0.025,0,,2,8
4.57097e-08,5.09054e-05,0.009626899999999999,-0.0014949000000000002,0.00169231,0.05484540000000001,-0.09477139999999999,5.9422600000000005e-09,,,,2,60,61,,0.024123727381284737,0.013728249684632115,-0.04620691323123619,,,88,0.047500000000000014,2,2,4,,2,1,14.368615663278568,0.08876071505770688,,,0.025,0,,2,8
3.0152099999999997e-10,4.1888e-06,0.00692002,-0.0015402999999999999,-0.00101458,0.0541634,-0.1,3.91978e-11,7.343191755011378e-05,3.3136258580465605e-06,2.4332590080000004e-10,1,61,86,91.0,0.024226198470799768,0.013805940405829187,-0.046235722029193835,0,3.098121644416911e-06,89,0.04763178057211246,2,2,4,2.763178057211244,2,1,14.368615663278568,0.0947340644728043,,,0.025,0,0.9349642286541388,2,8
0.587762,2.0571600000000001e-07,0.00477927,-0.000101447,-0.00315532,1.65903,-0.0856674,0.076409,,,,2,86,87,,-0.012583052217511295,-0.0007820602513246533,-0.05482285549562591,,,90,0.045,2,3,5,,2,1,14.368615663278568,0.10160120708708917,,,0.05,0,,3,8
0.553934,5.64991e-09,0.0030351999999999996,-0.00040226,-0.00489939,1.57277,-0.08267460000000001,0.0720115,,,,2,87,88,,-0.014820218094558078,-0.00046771701335020043,-0.05589349883834899,,,91,0.0475,2,3,5,,2,1,14.368615663278568,0.10957905380857416,,,0.05,0,,3,8
0.516439,7.04068e-11,0.0015402999999999999,-0.0008350489999999999,-0.00639425,1.49053,-0.0791778,0.067137,,,,2,88,89,,-0.01700686563832908,-0.00027047965644642186,-0.05708918690150002,,,92,0.05,2,3,5,,2,1,0.7574017570282784,0.8176993929617459,,,0.05,0,,3,8
0.6951689999999999,0.0649337,0.0824948,0.000445686,0.028870099999999996,1.99239,-0.0960558,0.09037200000000001,,,,2,19,40,,0.007076662721090967,-0.0056736197165431134,-0.060161056914922365,,,93,0.045000000000000005,2,4,8,,2,1,0.8980384789549094,0.07124502784618951,,,0.05,0,,3,8
0.662655,0.06268240000000001,0.0835475,0.000148527,0.0299228,1.9003900000000002,-0.0939253,0.0861452,,,,2,40,62,,0.009331880960355542,-0.006724552346691106,-0.06040504728395076,,,94,0.04750000000000001,2,4,8,,2,1,0.8980384789549105,0.07124502784618951,,,0.05,0,,3,8
