C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.611503,0.108883,0.140247,-0.00231187,0.0522471,1.9975599999999998,-0.053975199999999994,0.07949529999999999,,,,2,62,63,,0.01550206677868693,-0.03542997095691471,-0.04068110146544779,,,118,0.049999999999999996,2,1,3,,2,1,0.1773903168305996,0.05414029931261522,,,0.075,0,,6,10
0.317148,0.106432,0.140518,-0.00408007,0.0525177,1.19294,-0.0683548,0.0412293,,,,2,63,64,,0.021744861868037032,-0.024195891767386755,-0.04890936952012054,,,119,0.052500000000000005,2,2,4,,2,1,0.1773903168305996,0.05625825915121391,,,0.05,0,,3,10
0.24017600000000003,0.10392699999999999,0.140467,-0.0056853,0.05246699999999999,1.13334,-0.0656376,0.031222900000000005,,,,2,64,65,,0.023270723233862922,-0.025981454248000902,-0.049765823675404414,,,120,0.05500000000000001,2,2,4,,2,1,0.17739031683059914,0.06024571091420288,,,0.05,0,,3,10
0.161742,0.101367,0.140138,-0.00731193,0.052138,1.0824200000000002,-0.0632466,0.0210265,,,,2,65,90,,0.02478913717500703,-0.02778877611352211,-0.05058923534507406,,,121,0.05750000000000001,2,2,4,,2,1,0.1773903168305996,0.061066609801529156,,,0.05,0,,3,10
0.663175,0.0987525,0.13956,-0.00121726,0.0515606,2.06068,-0.07236089999999999,0.08621269999999999,,,,2,90,91,,0.022263005168823312,0.002406864887482865,-0.05841015510484914,,,122,0.05250000000000002,2,3,5,,2,1,0.1773903168305996,0.06381105650448074,,,0.075,0,,6,10
0.648724,0.0960805,0.138757,-0.00142144,0.050757,2.03055,-0.068777,0.0843342,,,,2,91,92,,0.024512935044912657,0.00297777259430878,-0.059338529998395576,,,123,0.055000000000000014,2,3,5,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,10
0.634089,0.0933464,0.137743,-0.00163477,0.0497435,2.0013099999999997,-0.06510369999999999,0.0824315,,,,2,92,122,,0.026741414472510158,0.0037305951333948782,-0.0601853698093508,,,124,0.057500000000000016,2,3,5,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,10
0.618917,0.09054060000000001,0.136526,-0.00186817,0.0485263,1.9729599999999998,-0.061140599999999996,0.0804592,,,,2,122,123,,0.029056660677717398,0.004361536638854622,-0.060886474527607405,,,125,0.06000000000000002,2,3,5,,2,1,0.17739031683059914,0.0738547106779654,,,0.075,0,,6,10
0.0199505,0.0876456,0.135105,-0.00419048,0.0471048,0.373229,-0.09512419999999999,0.00259356,,,,2,123,124,,-0.007032625358847671,-0.012616607002188618,-0.06481542402549824,,,126,0.055000000000000014,2,4,8,,2,1,0.1773903168305996,0.07798166818019973,,,0.025,0,,2,10
0.00309038,0.0846317,0.13347,-0.00360225,0.0454701,0.273283,-0.0948837,0.000401749,,,,2,124,125,,-0.008270383826281221,-0.014634213975962975,-0.06561992143113335,,,127,0.057500000000000016,2,4,8,,2,1,0.1773903168305996,0.08715779988370037,,,0.025,0,,2,10
0.00028119,0.0814505,0.131602,-0.00299174,0.0436019,0.20529299999999998,-0.0949005,3.65547e-05,,,,2,125,159,,-0.009508748282207975,-0.016647013964091486,-0.06643545173841021,,,128,0.06000000000000001,2,4,8,,2,1,0.17739031683060008,0.08786613518526776,,,0.025,0,,2,10
1.3997400000000001e-05,0.0780264,0.129458,-0.00257569,0.0414584,0.162619,-0.09526169999999999,1.8196599999999999e-06,,,,2,159,160,,-0.010839783949857289,-0.018630865937753344,-0.06717211678987071,,,129,0.06250000000000001,2,4,8,,2,1,0.1773903168305996,0.0938536480335712,,,0.025,0,,2,10
0.6648109999999999,0.074245,0.126973,-0.00107596,0.0389732,2.0441,-0.0809589,0.0864255,,,,2,160,161,,0.008550020474227853,-0.015467479725123957,-0.07395482287994318,,,130,0.06500000000000002,2,5,9,,2,1,0.1773903168305996,0.10074952676225711,,,0.075,0,,6,10
0.649388,0.06993930000000001,0.12404200000000001,-0.00133714,0.0360418,2.0160400000000003,-0.0773277,0.08442039999999999,,,,2,161,162,,0.009371624104989896,-0.017752348477619754,-0.07455008942342344,,,131,0.06750000000000002,2,5,9,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,10
0.634005,0.0648777,0.12050599999999999,-0.00159611,0.0325062,1.9888299999999999,-0.07340239999999999,0.0824207,,,,2,162,197,,0.010545420631785388,-0.01989596561698373,-0.07507649921959732,,,132,0.07000000000000002,2,5,9,,2,1,0.1773903168305996,0.11824151326321301,,,0.075,0,,6,10
0.709411,0.0587649,0.116132,-0.00025162,0.028132599999999997,2.1190599999999997,-0.09439199999999999,0.0922234,,,,2,197,198,,0.0003949795142533807,-0.005619487308508038,-0.08206256967073383,,,133,0.065,2,6,10,,2,1,0.1773903168305996,0.12956469988913222,,,0.075,0,,6,10
0.691298,0.0512856,0.1106,-0.00064381,0.0225997,2.09115,-0.0914961,0.0898688,,,,2,198,199,,-0.0014797958742206858,-0.006747178339725906,-0.08327233418537405,,,134,0.0675,2,6,10,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,10
0.674322,0.0422417,0.103506,-0.00099115,0.0155061,2.06405,-0.088511,0.08766189999999999,,,,2,199,225,,-0.003227147343119467,-0.008107391951863345,-0.08443275728644249,,,135,0.07,2,6,10,,2,1,0.1773903168305996,0.16051671419458094,,,0.075,0,,6,10
0.658081,0.031829,0.0944172,-0.00130729,0.00641742,2.03779,-0.0851107,0.0855505,,,,2,225,226,,-0.005030601878614005,-0.009446025846219135,-0.08553076049011998,,,136,0.07250000000000001,2,6,10,,2,1,0.1773903168305996,0.18245964250349186,,,0.075,0,,6,10
0.687751,0.0209733,0.0830096,-0.000670672,-0.00499019,2.0790900000000003,-0.09262480000000001,0.0894077,,,,2,226,227,,0.007559495103132942,0.00016791296085599981,-0.09092433542554619,,,137,0.075,2,7,11,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,10
0.671519,0.0113516,0.06924630000000001,-0.000963622,-0.018753400000000003,2.05057,-0.0886032,0.0872975,,,,2,227,248,,0.007190551854276457,0.002297549393075482,-0.0921807308830701,,,138,0.0775,2,7,11,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,10
0.655809,0.00462565,0.0534862,-0.00123499,-0.0345136,2.02287,-0.0842682,0.0852552,,,,2,248,249,,0.00716230199633657,0.004488528567823313,-0.09338439703335749,,,139,0.07999999999999999,2,7,11,,2,1,0.1773903168305996,0.3113021131891255,,,0.075,0,,6,10
0.6510319999999999,0.00123986,0.036359300000000004,-0.00213692,-0.0516404,2.0794599999999996,-0.100133,0.08463419999999999,,,,2,249,250,,0.018061159604830637,-0.00012887994925069328,-0.11100789681749261,,,140,0.09499999999999996,1,0,1,,2,0,0.1773903168305996,0.4082982299721816,,,0.1,0,,1,10
0.645295,0.000162674,0.018438999999999997,-0.00229623,-0.0695608,2.07403,-0.100128,0.0838883,,,,2,250,251,,0.018556625294096483,0.0005110969952071762,-0.11337326005837607,,,141,0.09749999999999996,1,0,1,,2,0,0.05025408167018888,0.44795751254241695,,,0.1,0,,1,10
0.639652,0.0186641,0.0233882,-0.00245209,0.0150899,2.0687,-0.100123,0.0831547,,,,2,23,66,,0.018986749257906953,0.0011687172961808042,-0.11574655500749287,,,142,0.09999999999999995,1,0,1,,2,0,14.368615663278568,0.06024571091420288,,,0.1,0,,1,10
0.634054,0.0159314,0.0242852,-0.00260639,0.0159869,2.06346,-0.100118,0.0824271,,,,2,66,93,,0.019288056915571016,0.0016959293709354628,-0.11817168616346484,,,143,0.10249999999999997,1,0,1,,2,0,14.368615663278568,0.06024571091420288,,,0.1,0,,1,10
0.628441,0.0125119,0.0243925,-0.00276142,0.0160942,2.05832,-0.100113,0.0816973,,,,2,93,94,,0.019573042610403765,0.002217593343285717,-0.1205999880091365,,,144,0.10499999999999995,1,0,1,,2,0,14.368615663278568,0.06024571091420288,,,0.1,0,,1,10
0.622731,0.00823466,0.023084,-0.00292013,0.0147857,2.05328,-0.100108,0.080955,,,,2,94,95,,0.019867454971890026,0.002391724665009993,-0.12307647738811608,,,145,0.10749999999999996,1,0,1,,2,0,14.368615663278568,0.06122729086558544,,,0.1,0,,1,10
1.40846,0.00397963,0.020032400000000002,0.029834899999999998,0.0117341,2.7168799999999997,-0.100334,0.183099,,,,2,95,96,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,,,146,0.04750000000000001,2,10,13,,4,2,14.36861566327853,0.07124502784618951,,,0.2,0,,2,10
0.9143389999999999,0.00124486,0.0158638,0.00232101,0.00756553,2.7173,-0.10033500000000001,0.11886400000000001,,,,2,96,126,,0.0,0.0,0.0275,,,147,0.0475,1,8,2,,3,0,14.368615663278568,0.07124502784618951,,,0.1,0,,1,10
0.921325,0.000232889,0.0116733,0.00263741,0.00337505,2.7174,-0.10033500000000001,0.119772,,,,3,126,127,,0.0,0.0,0.03,,,148,0.05,1,8,2,,3,0,14.368615663278568,0.07124502784618951,,,0.1,0,,1,10
0.945348,2.49427e-05,0.00807109,0.00374179,-0.000227195,2.7174400000000003,-0.10033500000000001,0.122895,,,,2,127,128,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,,,149,0.052500000000000005,2,11,15,,4,2,14.36861566327853,0.07395706499275495,,,0.2,0,,2,10
0.97395,1.42826e-06,0.00507935,0.00508378,-0.00321893,2.71747,-0.10033500000000001,0.126613,,,,2,128,129,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,,,150,0.05500000000000001,2,11,15,,4,2,14.368615663278568,0.11222314704098685,,,0.2,0,,2,10
0.920691,3.50448e-08,0.00250366,0.00260782,-0.00579462,2.71747,-0.10033500000000001,0.11969,,,,2,129,163,,0.0,0.0,0.0325,,,151,0.052500000000000005,1,8,2,,3,0,8.188930089225288,0.8176993929617459,,,0.1,0,,1,10
0.593658,0.09977430000000001,0.12856199999999998,-0.0026489,0.048024199999999996,1.9702,-0.0506977,0.0771755,,,,2,44,67,,0.016350830325084605,-0.03761968963774934,-0.04153826687603684,,,152,0.05249999999999999,2,1,3,,2,1,0.1773903168305996,0.06024571091420288,,,0.075,0,,6,10
0.572846,0.09736619999999999,0.129241,-0.00309461,0.0487029,1.94399,-0.0474564,0.07447000000000001,,,,2,67,97,,0.017221662812658425,-0.03981655946551862,-0.04235399583741002,,,153,0.05499999999999999,2,1,3,,2,1,0.1773903168305996,0.061491338218454886,,,0.075,0,,6,10
0.547463,0.0948971,0.12946,-0.00369797,0.0489223,1.91908,-0.0438809,0.0711702,,,,2,97,98,,0.01811425420639439,-0.04200716077406033,-0.04316303632517549,,,154,0.05749999999999999,2,1,3,,2,1,0.1773903168305996,0.06422599673112254,,,0.075,0,,6,10
0.093155,0.0923657,0.12929200000000002,-0.00867277,0.0487545,1.04011,-0.061379199999999995,0.0121102,,,,2,98,99,,0.026276626158507434,-0.029517566953936706,-0.05161327575153444,,,155,0.06000000000000001,2,2,4,,2,1,0.1773903168305996,0.06722843895372278,,,0.05,0,,3,10
0.044053300000000004,0.0897706,0.12878900000000001,-0.00956116,0.048251300000000004,1.00568,-0.0602502,0.00572692,,,,2,99,100,,0.027601257079864595,-0.03140592430440471,-0.052577360519134225,,,156,0.06250000000000001,2,2,4,,2,1,0.17739031683059914,0.07124502784618951,,,0.05,0,,3,10
0.0164137,0.0871085,0.127987,-0.00996795,0.0474497,0.978139,-0.060075300000000005,0.00213378,,,,2,100,130,,0.028917866189955396,-0.03332179606837884,-0.053497129965915644,,,157,0.06500000000000002,2,2,4,,2,1,0.1773903168305996,0.07421122364913324,,,0.05,0,,3,10
0.00460329,0.0843721,0.126911,-0.0100535,0.0463737,0.9566469999999999,-0.0612364,0.000598428,,,,2,130,131,,0.03034769293045146,-0.035187142131276036,-0.05434923298656297,,,158,0.0675,2,2,4,,2,1,0.1773903168305996,0.07830390635905295,,,0.05,0,,3,10
0.602715,0.08154639999999999,0.125574,-0.00214352,0.045036599999999996,1.94556,-0.0573095,0.07835299999999999,,,,2,131,132,,0.03136963944583902,0.004982238348410093,-0.06160401101167877,,,159,0.06250000000000003,2,3,5,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,10
0.58473,0.0786028,0.12397799999999999,-0.00248514,0.0434405,1.91917,-0.053418499999999994,0.076015,,,,2,132,164,,0.03371796961600532,0.005531963237025732,-0.062262150783097624,,,160,0.06500000000000003,2,3,5,,2,1,0.1773903168305996,0.08808206029850234,,,0.075,0,,6,10
0.563837,0.0754914,0.12210599999999999,-0.00293137,0.041568,1.8938700000000002,-0.049491900000000005,0.07329880000000001,,,,2,164,165,,0.03609496298583938,0.0057019175048004375,-0.06301780815693188,,,161,0.06750000000000003,2,3,5,,2,1,0.1773903168305996,0.09398860792511382,,,0.075,0,,6,10
0.538377,0.0721298,0.11991900000000001,-0.00353562,0.03938130000000001,1.8698099999999998,-0.0454472,0.069989,,,,2,165,166,,0.03846636673209272,0.005941562788695386,-0.0637721385952429,,,162,0.07000000000000003,2,3,5,,2,1,0.1773903168305996,0.10077581015761035,,,0.075,0,,6,10
1.65649e-07,0.0683888,0.117347,-0.00250366,0.0368092,0.150634,-0.1,2.15344e-08,7.343191755011378e-05,0.0016493485781212906,1.211148288e-07,1,166,167,150.0,-0.011706776088111347,-0.019738062449973916,-0.06740120195383167,0,0.001542081921124973,163,0.06392479454547483,2,4,8,2.3924794545474803,2,1,0.1773903168305996,0.11222314704098685,,,0.025,0,0.9349642286541388,2,10
0.618246,0.0640753,0.114271,-0.00187241,0.0337333,1.9625,-0.069576,0.080372,,,,2,167,200,,0.01141821876550967,-0.022172797816769216,-0.07562809558632522,,,164,0.07250000000000002,2,5,9,,2,1,0.1773903168305996,0.11791843012092194,,,0.075,0,,6,10
0.601488,0.058919900000000004,0.110501,-0.00218673,0.0299637,1.9371,-0.06566910000000001,0.0781934,,,,2,200,201,,0.0124078451267709,-0.024450956379684526,-0.07591205549073515,,,165,0.07500000000000002,2,5,9,,2,1,0.1773903168305996,0.128959434573155,,,0.075,0,,6,10
0.582792,0.0525851,0.10575599999999999,-0.00257211,0.0252188,1.9126900000000002,-0.0617004,0.0757629,,,,2,201,202,,0.013437509431298102,-0.0267105717508227,-0.07620176188434531,,,166,0.07750000000000003,2,5,9,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,10
0.5607310000000001,0.0447419,0.0996508,-0.00307588,0.019113099999999997,1.88937,-0.057569600000000005,0.0728951,,,,2,202,228,,0.014449180034172216,-0.028977027546281574,-0.0765012626664999,,,167,0.08000000000000003,2,5,9,,2,1,0.1773903168305996,0.1589177289896278,,,0.075,0,,6,10
0.642188,0.03528219999999999,0.0917055,-0.00161302,0.0111679,2.01238,-0.08182439999999999,0.0834844,,,,2,228,229,,-0.006824340630336288,-0.010819190996735726,-0.08660170342042792,,,168,0.07500000000000001,2,6,10,,2,1,0.1773903168305996,0.17996110828811585,,,0.075,0,,6,10
0.626155,0.024700299999999998,0.081461,-0.00192685,0.000923295,1.98784,-0.07862960000000001,0.08140019999999999,,,,2,229,230,,-0.00857563477215599,-0.012251774550943615,-0.08766503459604587,,,169,0.0775,2,6,10,,2,1,0.1773903168305996,0.20757045929136828,,,0.075,0,,6,10
0.609269,0.0144142,0.0686718,-0.00227375,-0.011865899999999999,1.9642099999999998,-0.0754034,0.0792049,,,,2,230,231,,-0.010322073284066178,-0.01369906004614374,-0.08871637527322919,,,170,0.08,2,6,10,,2,1,0.1773903168305986,0.26416114470132235,,,0.075,0,,6,10
0.590422,0.00640349,0.0535119,-0.00268969,-0.0270257,1.94157,-0.0718245,0.0767548,,,,2,231,252,,-0.012150484496773148,-0.014833717445555927,-0.08998895730327935,,,171,0.0825,2,6,10,,2,1,0.1773903168305996,0.3003570876703792,,,0.075,0,,6,10
0.640336,0.00188046,0.03658630000000001,-0.00149951,-0.0439514,1.9960200000000001,-0.0799428,0.0832437,,,,2,252,253,,0.00702125530930336,0.0067029062769162415,-0.09453619440857126,,,172,0.08249999999999999,2,7,11,,2,1,0.1773903168305996,0.3875738226755327,,,0.075,0,,6,10
0.624707,0.0002702,0.0186166,-0.00177056,-0.0619211,1.9700400000000002,-0.0754715,0.08121189999999999,,,,2,253,254,,0.006824421299708972,0.008878939435580015,-0.09575115780928042,,,173,0.08499999999999999,2,7,11,,2,1,0.14038157340959512,0.5038250030079165,,,0.075,0,,6,10
0.608341,0.0893262,0.11893800000000002,-0.00206955,0.0406946,1.9449400000000001,-0.0708596,0.07908430000000001,,,,2,68,101,,0.006625084694429023,0.011041962651883922,-0.09698873426490882,,,174,0.0875,2,7,11,,2,1,0.17739031683059914,0.07124502784618951,,,0.075,0,,6,10
0.590328,0.08686920000000001,0.11914300000000001,-0.00242772,0.0408989,1.92081,-0.0660158,0.07674260000000001,,,,2,101,133,,0.0061503246632029695,0.013160981372016194,-0.09822742816433645,,,175,0.09,2,7,11,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,10
0.6168170000000001,0.0843427,0.11889100000000001,-0.00308645,0.040647300000000004,2.04834,-0.100102,0.0801862,,,,2,133,134,,0.020158084520789585,0.0025761179701435013,-0.12555267075179516,,,176,0.10999999999999995,1,0,1,,2,0,0.1773903168305996,0.07124502784618951,,,0.1,0,,1,10
0.61055,0.0817442,0.118247,-0.00326569,0.040003500000000004,2.0435,-0.100097,0.0793716,,,,2,134,135,,0.0205556230424939,0.002786404326626578,-0.1280118866374055,,,177,0.11249999999999996,1,0,1,,2,0,0.1773903168305996,0.07462100829605274,,,0.1,0,,1,10
0.603726,0.0790685,0.117256,-0.00346514,0.03901230000000001,2.03878,-0.100092,0.0784844,,,,2,135,136,,0.020824737610352563,0.0027838436325201537,-0.1304973585829748,,,178,0.11499999999999996,1,0,1,,2,0,0.1773903168305996,0.08715779988370037,,,0.1,0,,1,10
0.596057,0.07630369999999999,0.115949,-0.00369488,0.0377051,2.03417,-0.100087,0.07748739999999998,,,,2,136,168,,0.021039884338328638,0.0027555054238690892,-0.13298792254147326,,,179,0.11749999999999995,1,0,1,,2,0,0.1773903168305996,0.08715779988370037,,,0.1,0,,1,10
0.58714,0.07342510000000001,0.114336,-0.00396889,0.036092,2.02968,-0.100082,0.0763282,,,,2,168,169,,0.021140297090989496,0.002561690460326114,-0.1354783749178519,,,180,0.11999999999999997,1,0,1,,2,0,0.1773903168305986,0.08851790569417942,,,0.1,0,,1,10
0.576408,0.0703855,0.112409,-0.00430649,0.0341652,2.02533,-0.100077,0.074933,,,,2,169,170,,0.021281058405297745,0.0025320948113774417,-0.13797423355767055,,,181,0.12249999999999996,1,0,1,,2,0,0.1773903168305996,0.09443027238719744,,,0.1,0,,1,10
0.563071,0.067102,0.110135,-0.00473411,0.0318914,2.02113,-0.10007200000000001,0.07319919999999999,,,,2,170,171,,0.021641569239315834,0.0025490895895098013,-0.14044804501290958,,,182,0.12499999999999997,1,0,1,,2,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,10
1.8178900000000002,0.0634382,0.107446,0.0638043,0.0292017,2.71698,-0.100334,0.236325,,,,1,171,203,,-0.016077893855841536,3.937948249517447e-18,0.02168127364702498,,,183,0.04987336974084636,2,10,13,,4,2,0.1773903168305996,0.11222314704098685,,,0.2,0,,2,10
1.01055,0.05918380000000001,0.104207,0.00684561,0.025963299999999998,2.71751,-0.10033500000000001,0.13137200000000002,,,,2,203,204,,0.006067627457812106,-2.2292101633884556e-18,0.03440838939219355,,,184,0.05750000000000001,2,11,15,,4,2,0.1773903168305996,0.11835145017447464,,,0.2,0,,2,10
1.0591700000000002,0.0540371,0.100204,0.00926578,0.0219602,2.71755,-0.10033500000000001,0.137692,,,,2,204,205,,0.008090169943749474,-2.972280217851274e-18,0.03587785252292473,,,185,0.060000000000000005,2,11,15,,4,2,0.1773903168305986,0.15752514456489747,,,0.2,0,,2,10
1.12719,0.047617599999999996,0.09511019999999999,0.0128144,0.016866299999999997,2.71759,-0.10033500000000001,0.146534,,,,2,205,232,,0.010112712429686843,-3.715350272314092e-18,0.03734731565365592,,,186,0.06250000000000001,2,11,15,,4,2,0.1773903168305996,0.15752514456489747,,,0.2,0,,2,10
0.931876,0.0395688,0.0884554,0.00311867,0.0102116,2.71754,-0.10033500000000001,0.121144,,,,2,232,233,,0.0,0.0,0.035,,,187,0.05500000000000001,1,8,2,,3,0,0.1773903168305996,0.15921612630766632,,,0.1,0,,1,10
0.944351,0.0298534,0.0796715,0.00369377,0.00142769,2.7176099999999996,-0.10033500000000001,0.12276600000000001,,,,2,233,234,,0.0,0.0,0.0375,,,188,0.0575,1,8,2,,3,0,0.1773903168305986,0.18013185595502393,,,0.1,0,,1,10
0.958358,0.0192593,0.068247,0.0043462,-0.00999685,2.71769,-0.10033500000000001,0.12458699999999999,,,,2,234,235,,0.0,0.0,0.04,,,189,0.060000000000000005,1,8,2,,3,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,10
0.515258,0.00968357,0.0540038,-0.00453663,-0.02424,1.89566,-0.040720400000000004,0.0669836,,,,2,235,255,,0.019082890772693914,-0.04413257459232343,-0.04405430469304445,,,190,0.06,2,1,3,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,10
0.47325500000000004,0.00326863,0.037343,-0.00569634,-0.0409008,1.87398,-0.0379561,0.0615231,,,,2,255,256,,0.02008467928589428,-0.0462610397772625,-0.04490050545605644,,,191,0.0625,2,1,3,,2,1,0.1773903168305996,0.2990398782533517,,,0.075,0,,6,10
0.41811899999999996,0.000542315,0.0191139,-0.00726027,-0.0591299,1.85438,-0.0356557,0.054355499999999994,,,,2,256,257,,0.021174645855731672,-0.048377794103583505,-0.045662951518829556,,,192,0.065,2,1,3,,2,1,0.13420464725605416,0.35937062410182097,,,0.075,0,,6,10
0.347518,0.0911549,0.126093,-0.00926031,0.0517168,1.8372099999999998,-0.033975,0.0451774,,,,2,72,102,,0.022182293487660435,-0.050509561814323624,-0.04649374191195779,,,193,0.0675,2,1,3,,2,1,0.1773903168305986,0.0714859919143423,,,0.075,0,,6,10
0.000912974,0.0886243,0.125747,-0.010012799999999999,0.05137080000000001,0.940699,-0.0641164,0.00011868700000000001,,,,2,102,137,,0.03208224876794861,-0.03694450676793486,-0.05474036669825958,,,194,0.07,2,2,4,,2,1,0.1773903168305996,0.07519235681974638,,,0.05,0,,3,10
0.000114633,0.08602130000000001,0.125076,-0.00997071,0.0507001,0.930068,-0.0685956,1.49023e-05,,,,2,137,138,,0.03378469889439434,-0.03865108078836375,-0.05540314017371111,,,195,0.07250000000000001,2,2,4,,2,1,0.1773903168305996,0.07932233234073878,,,0.05,0,,3,10
4.43469e-06,0.0833439,0.12411199999999999,-0.0102635,0.0497365,0.927717,-0.1,5.76509e-07,0.0002937276702004551,0.013843288230982945,4.0661568e-06,1,138,139,114.0,0.03457231758354996,-0.03937652838099133,-0.05561055583826011,0,0.012942979302917886,196,0.07359070558220662,2,2,4,5.359070558220662,2,1,0.1773903168305986,0.08715779988370037,,,0.05,0,0.9349642286541388,3,10
0.506016,0.0805842,0.122877,-0.00437362,0.048501499999999996,1.84717,-0.0416037,0.0657821,,,,2,139,172,,0.04081358353155833,0.006004335792541754,-0.06463041177220612,,,197,0.07250000000000004,2,3,5,,2,1,0.1773903168305996,0.08918129237083915,,,0.075,0,,6,10
0.46370500000000003,0.07772269999999999,0.121378,-0.00553286,0.047001999999999995,1.8262099999999999,-0.0379587,0.060281600000000005,,,,2,172,173,,0.04311038210341312,0.006113249324141974,-0.06561166309728048,,,198,0.07500000000000004,2,3,5,,2,1,0.1773903168305996,0.09513098957757316,,,0.075,0,,6,10
0.408109,0.0747196,0.11960699999999999,-0.00709365,0.045231400000000005,1.80725,-0.0343986,0.05305419999999999,,,,2,173,174,,0.04540524572995355,0.006207535041230434,-0.06659893769896676,,,199,0.07750000000000004,2,3,5,,2,1,0.1773903168305996,0.10196251366162107,,,0.075,0,,6,10
0.533205,0.071503,0.11753800000000002,-0.00376966,0.0431619,1.8672900000000001,-0.0535918,0.0693166,,,,2,174,175,,0.015550124413235007,-0.03117940732840561,-0.07693421158900846,,,200,0.08250000000000003,2,5,9,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,10
0.49722799999999995,0.06795269999999999,0.11510999999999999,-0.00474486,0.0407342,1.8466599999999997,-0.0497277,0.0646397,,,,2,175,206,,0.016604986542478026,-0.03341284187943123,-0.07732026339197523,,,201,0.08500000000000003,2,5,9,,2,1,0.1773903168305996,0.11919205972958376,,,0.075,0,,6,10
0.44898699999999997,0.06388139999999999,0.11221500000000001,-0.00610569,0.037839099999999994,1.82778,-0.0457551,0.0583683,,,,2,206,207,,0.017661427124136722,-0.035645371824824634,-0.07770723023854784,,,202,0.08750000000000004,2,5,9,,2,1,0.1773903168305996,0.13027010446501136,,,0.075,0,,6,10
0.567943,0.059017999999999994,0.108674,-0.00323842,0.0342981,1.9200099999999998,-0.0685474,0.0738326,,,,2,207,208,,-0.014196197968108965,-0.015758389025029053,-0.09108897496827835,,,203,0.085,2,6,10,,2,1,0.1773903168305986,0.1436825531071974,,,0.075,0,,6,10
0.53927,0.05300980000000001,0.10421199999999999,-0.00400315,0.029836400000000003,1.89968,-0.0654746,0.0701052,,,,2,208,209,,-0.015980621340619762,-0.016680704985118044,-0.09257731850973722,,,204,0.08750000000000001,2,6,10,,2,1,0.1773903168305996,0.1602543511588432,,,0.075,0,,6,10
0.500657,0.045486599999999995,0.09843919999999999,-0.00509387,0.0240633,1.88084,-0.0620153,0.0650854,,,,2,209,236,,-0.017745777672249358,-0.01750599804829375,-0.0941435606636783,,,205,0.09,2,6,10,,2,1,0.1773903168305996,0.18125104548148305,,,0.075,0,,6,10
0.569277,0.0362625,0.090862,-0.00289509,0.0164861,1.8977099999999998,-0.0611606,0.07400599999999999,,,,2,236,237,,0.005687653255466174,0.015290457010394887,-0.09945269086025701,,,206,0.0925,2,7,11,,2,1,0.1773903168305996,0.20871826892740095,,,0.075,0,,6,10
0.5430729999999999,0.025730400000000004,0.0809819,-0.00354097,0.00660595,1.87579,-0.0562313,0.0705995,,,,2,237,238,,0.00546058168153976,0.017503370014703964,-0.10059350396312461,,,207,0.095,2,7,11,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,10
0.508671,0.015252000000000002,0.0684997,-0.00446167,-0.00587628,1.85525,-0.0513033,0.0661272,,,,2,238,258,,0.005121915941271028,0.01971441258225672,-0.10171001472475565,,,208,0.09749999999999999,2,7,11,,2,1,0.1773903168305996,0.30036027015075906,,,0.075,0,,6,10
0.462078,0.0068911,0.053543799999999996,-0.00577318,-0.0208322,1.83638,-0.0465219,0.0600701,,,,2,258,259,,0.004617395712204076,0.02187269768398736,-0.10286641636696729,,,209,0.09999999999999999,2,7,11,,2,1,0.1773903168305996,0.3855752911758049,,,0.075,0,,6,10
0.546038,0.00205837,0.036704099999999996,-0.00528721,-0.0376719,2.0171,-0.10006699999999999,0.07098489999999999,,,,2,259,260,,0.021868088057418397,0.0026320847433944604,-0.14293637799494335,,,210,0.12749999999999997,1,0,1,,2,0,0.1773903168305996,0.5392544256644046,,,0.1,0,,1,10
0.523844,0.000300515,0.0187084,-0.00601157,-0.05566759999999999,2.01325,-0.100061,0.0680997,,,,2,260,261,,0.02203864776091439,0.00270992273869558,-0.14542933821003523,,,211,0.12999999999999998,1,0,1,,2,0,0.03903321797835137,0.5912508614506239,,,0.1,0,,1,10
