C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.7776609999999999,1.0656300000000002e-05,0.00776274,0.000263826,-0.000463478,2.3367400000000003,-0.0976602,0.101096,,,,2,56,57,,-0.0034916388445056655,0.0001408440839280816,-0.06010180914544419,,,66,0.04250000000000001,2,4,8,,2,1,14.368615663278568,0.08715779988370037,,,0.075,0,,6,8
0.757079,6.10711e-07,0.00534138,0.00012296600000000001,-0.00288485,2.26747,-0.097403,0.0984203,,,,2,57,83,,-0.0077883720686293635,0.0027863124498943427,-0.06951360800362265,,,67,0.052500000000000005,2,5,9,,2,1,14.368615663278568,0.08715779988370037,,,0.075,0,,6,8
0.762209,1.9325099999999998e-08,0.00336292,0.000645605,-0.0048633,2.23312,-0.100146,0.0990872,,,,3,83,84,,-0.005358082282444835,0.00539743352206001,-0.07840114503642254,,,68,0.06000000000000002,1,0,1,,2,0,14.368615663278568,0.0928995002851797,,,0.1,0,,1,8
0.755957,2.69347e-10,0.00166188,0.000516586,-0.00656406,2.22079,-0.100141,0.0982744,,,,2,84,85,,-0.00553757243751961,0.005945122124516119,-0.08083380211849779,,,69,0.06250000000000001,1,0,1,,2,0,9.562061258430623,0.8176993929617459,,,0.1,0,,1,8
0.749885,0.019941999999999998,0.023698300000000002,0.00039503300000000004,0.0153585,2.20855,-0.100137,0.097485,,,,2,9,15,,-0.005727914581694663,0.006435148082473961,-0.0832779061319715,,,70,0.065,1,0,1,,2,0,14.36861566327855,0.061901110407405306,,,0.1,0,,1,8
0.743977,0.0172609,0.0244975,0.000280184,0.0161577,2.1964099999999998,-0.100132,0.096717,,,,2,15,37,,-0.0057803974576357275,0.006862217298250602,-0.0857405992579352,,,71,0.0675,1,0,1,,2,0,14.36861566327855,0.06466101777382838,,,0.1,0,,1,8
0.738219,0.014067500000000002,0.0248352,0.00017136900000000002,0.0164954,2.18436,-0.100128,0.0959684,,,,3,37,38,,-0.005686990260549726,0.007118972935522862,-0.08822562473834006,,,72,0.06999999999999999,1,0,1,,2,0,14.368615663278568,0.06769181586601909,,,0.1,0,,1,8
0.731471,0.010052,0.024108400000000002,1.89835e-06,0.0157685,2.17456,-0.100124,0.09509119999999999,,,,2,38,39,,-0.005534175923462819,0.007596212480034709,-0.09067488793275891,,,73,0.0725,1,0,1,,2,0,14.368615663278568,0.07124502784618951,,,0.1,0,,1,8
0.724973,0.00561527,0.021771799999999997,-0.00015730000000000003,0.013431899999999998,2.16485,-0.100119,0.0942465,,,,2,39,58,,-0.00536951930799691,0.0080610782896876,-0.09312576287408068,,,74,0.07499999999999998,1,0,1,,2,0,14.36861566327853,0.07474311657595642,,,0.1,0,,1,8
1.8197400000000001,0.00216054,0.018053,0.0636856,0.00971312,2.74769,-0.100257,0.236567,,,,1,58,59,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,,,75,0.029773467829409504,2,14,7,,4,2,14.368615663278568,0.07887762736278446,,,0.2,0,,2,8
0.949161,0.000523987,0.0139556,0.00361332,0.00561575,2.7481299999999997,-0.100257,0.12339100000000001,,,,2,59,60,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,,,76,0.032499999999999994,2,15,13,,4,2,14.368615663278568,0.08351727738965842,,,0.2,0,,2,8
0.977606,7.74761e-05,0.0103375,0.00495184,0.00199769,2.74816,-0.100257,0.127089,,,,2,60,61,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,,,77,0.034999999999999996,2,15,13,,4,2,14.36861566327853,0.08876071505770688,,,0.2,0,,2,8
1.01403,6.93951e-06,0.00743492,0.00671006,-0.000904928,2.7482,-0.100257,0.131824,,,,2,61,86,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,,,78,0.0375,2,15,13,,4,2,14.368615663278568,0.0947340644728043,,,0.2,0,,2,8
1.06244,3.7009900000000004e-07,0.00513469,0.0091266,-0.00320515,2.74824,-0.100257,0.13811800000000002,,,,2,86,87,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,,,79,0.04,2,15,13,,4,2,14.368615663278568,0.10160120708708917,,,0.2,0,,2,8
0.8896629999999999,1.10161e-08,0.00326025,0.000905824,-0.005079600000000001,2.74816,-0.100257,0.115656,,,,2,87,88,,0.0,0.0,0.0125,,,80,0.032499999999999994,1,13,2,,3,0,14.36861566327853,0.10957905380857416,,,0.1,0,,1,8
0.8972129999999999,1.48494e-10,0.00165362,0.00124186,-0.00668627,2.74823,-0.100257,0.116638,,,,2,88,89,,0.0,0.0,0.015,,,81,0.03499999999999999,1,13,2,,3,0,0.7880022884110292,0.8176993929617459,,,0.1,0,,1,8
0.9054700000000001,0.0195865,0.0237707,0.00161166,0.0152627,2.7482900000000003,-0.100257,0.117711,,,,2,19,40,,0.0,0.0,0.0175,,,82,0.03749999999999999,1,13,2,,3,0,14.36861566327855,0.07124502784618951,,,0.1,0,,1,8
5.74651e-06,0.016853,0.0245884,-0.00197846,0.0160805,0.103874,-0.0941808,7.47047e-07,,,,2,40,62,,-0.003385846441720467,-0.024927744283334826,-0.03505478059192038,,,83,0.035,2,1,3,,2,1,14.368615663278568,0.07124502784618951,,,0.025,0,,2,8
1.62074e-07,0.013538399999999999,0.024838,-0.00170104,0.0163301,0.07562739999999998,-0.0946326,2.10696e-08,,,,2,62,63,,-0.0037698583629008162,-0.027398047514653898,-0.03504308487792222,,,84,0.037500000000000006,2,1,3,,2,1,14.368615663278568,0.0749328600675235,,,0.025,0,,2,8
1.1763599999999999e-09,0.00937489,0.0238926,-0.00166188,0.015384700000000001,0.0663382,-0.1,1.5292700000000003e-10,7.343191755011378e-05,1.2676548060517827e-05,9.308632319999998e-10,1,63,64,68.0,-0.0038657513543085657,-0.02905708362166137,-0.03512259354840153,0,1.185211897939917e-05,85,0.03916370607345079,2,1,3,2.916370607345078,2,1,14.368615663278568,0.07905189398116426,,,0.025,0,0.9349642286541388,2,8
7.20781e-05,0.00495887,0.021286900000000004,-0.00230022,0.012779,0.136787,-0.0936504,9.370160000000001e-06,,,,2,64,65,,-0.024485767002279196,-0.0010537070764588862,-0.04057923695875754,,,86,0.0425,2,2,4,,2,1,14.368615663278568,0.08715779988370037,,,0.025,0,,2,8
3.37891e-06,0.00177035,0.017421799999999998,-0.00187444,0.00891391,0.0936565,-0.093976,4.3925800000000003e-07,,,,2,65,90,,-0.02697069794519746,-0.0012273444593911794,-0.040791294187296885,,,87,0.045000000000000005,2,2,4,,2,1,14.36861566327853,0.08888642744600075,,,0.025,0,,2,8
8.979939999999999e-08,0.000394456,0.013359200000000002,-0.00160663,0.00485132,0.0662728,-0.09453260000000001,1.1673899999999999e-08,,,,2,90,91,,-0.02944462446866772,-0.0011810493472025633,-0.041148427662426,,,88,0.0475,2,2,4,,2,1,14.368615663278568,0.09482253948435337,,,0.025,0,,2,8
6.386160000000001e-10,5.35241e-05,0.00986314,-0.00165362,0.00135522,0.0655111,-0.1,8.30201e-11,7.343191755011378e-05,6.988722086002571e-06,5.13195264e-10,1,91,92,80.0,-0.029579179777584085,-0.001179737417795101,-0.04117471197654948,0,6.534205154417537e-06,89,0.047637104768280654,2,2,4,2.763710476828065,2,1,14.368615663278568,0.11222314704098685,,,0.025,0,0.9349642286541388,2,8
0.0295268,4.40751e-06,0.00708333,-0.0040625999999999995,-0.00142459,0.38556399999999996,-0.0936198,0.00383848,,,,2,92,115,,-0.012700021004523072,0.010981795929805764,-0.05282566585578956,,,90,0.045000000000000005,2,3,5,,2,1,14.368615663278568,0.11222314704098685,,,0.025,0,,2,8
0.00542668,2.1630299999999997e-07,0.00488237,-0.00349609,-0.00362555,0.270072,-0.0931598,0.000705468,,,,2,115,116,,-0.014034440085763622,0.013006359739243292,-0.05343432593919978,,,91,0.04750000000000001,2,3,5,,2,1,14.368615663278568,0.11883755726618375,,,0.025,0,,2,8
0.000622236,5.91036e-09,0.00308559,-0.00277981,-0.00542233,0.18679300000000001,-0.0930077,8.08907e-05,,,,2,116,117,,-0.015396765012803737,0.015007261590089778,-0.05405919598684509,,,92,0.05000000000000001,2,3,5,,2,1,14.368615663278568,0.1298991955230342,,,0.025,0,,2,8
0.754378,7.21232e-11,0.00154055,-0.000406447,-0.00696735,2.31189,-0.0951164,0.0980692,,,,2,117,118,,-0.0012089152690967523,6.66605872770514e-05,-0.06111850471792248,,,93,0.045000000000000005,2,4,8,,2,1,6.827231979916082,0.8176993929617459,,,0.075,0,,6,8
0.734189,0.07730139999999999,0.0959566,-0.000947679,0.0289231,2.28793,-0.09260789999999999,0.0954445,,,,2,23,66,,0.0011921808187425476,0.00016699659648887865,-0.061807467897067966,,,94,0.04750000000000001,2,4,8,,2,1,0.17739031683059914,0.08715779988370037,,,0.075,0,,6,8
0.7160850000000001,0.07482689999999999,0.0962205,-0.00140479,0.0291869,2.26487,-0.0901245,0.09309110000000001,,,,2,66,93,,0.003559170920588776,2.480117398139251e-05,-0.06259938854939363,,,95,0.05000000000000001,2,4,8,,2,1,0.17739031683059914,0.08715779988370037,,,0.075,0,,6,8
0.699298,0.07228,0.095814,-0.00180593,0.028780400000000005,2.2427,-0.0871587,0.0909087,,,,2,93,94,,0.005785879228581355,-0.0001483334930713501,-0.06372268481404574,,,96,0.05250000000000001,2,4,8,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,8
0.733735,0.0696498,0.0948663,-0.000545849,0.027832799999999998,2.24396,-0.0945482,0.09538560000000001,,,,2,94,95,,-0.010157075922835195,0.002713279222531688,-0.0703097915244088,,,97,0.05500000000000001,2,5,9,,2,1,0.1773903168305996,0.08922726613266896,,,0.075,0,,6,8
0.713336,0.06692639999999998,0.0934615,-0.00109159,0.026427999999999997,2.22132,-0.0915564,0.0927337,,,,2,95,96,,-0.012487487655913778,0.0026515419998307094,-0.07121276974655086,,,98,0.0575,2,5,9,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,8
0.6948489999999999,0.0640946,0.0916556,-0.00155978,0.024622,2.19957,-0.08846319999999999,0.09033039999999999,,,,2,96,119,,-0.014837833968340724,0.0025895548250363006,-0.07206249311437246,,,99,0.060000000000000005,2,5,9,,2,1,0.17739031683059914,0.11222314704098685,,,0.075,0,,6,8
0.677429,0.0611246,0.0894708,-0.00198571,0.0224372,2.17872,-0.0852539,0.0880658,,,,2,119,120,,-0.01717609986039796,0.0025040377230764075,-0.07294294722635908,,,100,0.0625,2,5,9,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,8
0.7327640000000001,0.057959699999999996,0.086899,-0.000304156,0.019865400000000002,2.21297,-0.09748580000000001,0.0952593,,,,2,120,121,,-0.0035216149930121384,0.004169234416777585,-0.07957115138368188,,,101,0.06250000000000001,2,6,10,,2,1,0.1773903168305996,0.11910278805106664,,,0.075,0,,6,8
0.712106,0.0544962,0.083892,-0.000618527,0.0168584,2.16387,-0.0968329,0.0925737,,,,2,121,122,,-0.007902952200887747,0.007864424773771011,-0.08911095757734797,,,102,0.0725,2,7,11,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,8
0.718701,0.050554400000000006,0.08034069999999999,-0.000307388,0.0133071,2.15523,-0.100115,0.0934311,,,,2,122,147,,-0.00518452887692427,0.00892721012671413,-0.09546362390102404,,,103,0.0775,1,0,1,,2,0,0.1773903168305996,0.15752514456489747,,,0.1,0,,1,8
0.71263,0.0458398,0.0760237,-0.000449381,0.008990100000000001,2.1457,-0.10011,0.0926419,,,,3,147,148,,-0.004841194956194781,0.009817094792422916,-0.0977745170401832,,,104,0.07999999999999999,1,0,1,,2,0,0.1773903168305996,0.15985433239255997,,,0.1,0,,1,8
0.705678,0.0399102,0.07055030000000001,-0.000641071,0.00351668,2.13783,-0.100106,0.0917381,,,,2,148,149,,-0.004846805754627788,0.010652474288427687,-0.10013080853670814,,,105,0.08249999999999999,1,0,1,,2,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,8
0.6990149999999999,0.0322285,0.0632811,-0.000821169,-0.00375248,2.13005,-0.100101,0.09087189999999999,,,,2,149,184,,-0.004880817057272429,0.011474004873594684,-0.10249172588573321,,,106,0.08499999999999999,1,0,1,,2,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,8
0.692606,0.0225386,0.053286599999999996,-0.0009911219999999999,-0.013747,2.12236,-0.100097,0.0900388,,,,2,184,185,,-0.00489498827251622,0.012308261355972303,-0.10484837929645559,,,107,0.08749999999999998,1,0,1,,2,0,0.1773903168305996,0.26416114470132235,,,0.1,0,,1,8
0.6864239999999999,0.0118725,0.0395825,-0.00115218,-0.027451,2.11475,-0.100093,0.08923510000000001,,,,3,185,186,,-0.004909813613040237,0.013140704282803388,-0.10720566989857643,,,108,0.08999999999999997,1,0,1,,2,0,0.1773903168305996,0.2978163853376099,,,0.1,0,,1,8
0.6789649999999999,0.00340891,0.0218255,-0.00137775,-0.0452086,2.10885,-0.100088,0.0882655,,,,2,186,187,,-0.004742737784583513,0.013788701334526138,-0.10961444250895377,,,109,0.09249999999999997,1,0,1,,2,0,0.07392224024580223,0.3275563966928515,,,0.1,0,,1,8
1.1302299999999998,0.07344049999999999,0.093568,0.012671799999999999,0.0316714,2.74828,-0.100257,0.146929,,,,2,44,67,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,,,110,0.0425,2,15,13,,4,2,0.1773903168305996,0.08715779988370037,,,0.2,0,,2,8
1.2329299999999999,0.07093150000000001,0.093691,0.0184333,0.0317944,2.7483299999999997,-0.100257,0.160281,,,,2,67,97,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,,,111,0.045000000000000005,2,15,13,,4,2,0.1773903168305996,0.08978914702360372,,,0.2,0,,2,8
0.914538,0.0683439,0.09314510000000001,0.00202059,0.031248500000000002,2.74836,-0.100257,0.11889000000000001,,,,2,97,98,,0.0,0.0,0.02,,,112,0.039999999999999994,1,13,2,,3,0,0.17739031683059914,0.09574170023171227,,,0.1,0,,1,8
0.9245450000000001,0.0656651,0.0920535,0.00247521,0.0301569,2.74843,-0.100257,0.120191,,,,2,98,99,,0.0,0.0,0.0225,,,113,0.042499999999999996,1,13,2,,3,0,0.1773903168305996,0.10257033169086813,,,0.1,0,,1,8
0.9356450000000001,0.06287949999999999,0.0904938,0.00298368,0.0285972,2.7485,-0.100257,0.12163399999999999,,,,2,99,100,,0.0,0.0,0.025,,,114,0.045,1,13,2,,3,0,0.17739031683059914,0.11222314704098685,,,0.1,0,,1,8
4.4303e-05,0.059958000000000004,0.0885081,-0.00220097,0.026611400000000004,0.127262,-0.0931676,5.75939e-06,,,,2,100,123,,-0.016685612969667907,0.01709394400619778,-0.054543579552207,,,115,0.05250000000000001,2,3,5,,2,1,0.1773903168305996,0.11976333157980504,,,0.025,0,,2,8
1.91547e-06,0.0568432,0.0861018,-0.00179677,0.024205200000000003,0.08625260000000001,-0.0935984,2.49011e-07,,,,2,123,124,,-0.0180154106202675,0.019138181751527004,-0.05509378882969249,,,116,0.055000000000000014,2,3,5,,2,1,0.1773903168305996,0.13079580083499867,,,0.025,0,,2,8
4.68166e-08,0.053428300000000005,0.0832344,-0.00154505,0.021337799999999997,0.060335900000000005,-0.0943028,6.08616e-09,,,,2,124,125,,-0.01929002994889317,0.02116656276238128,-0.05580864269021201,,,117,0.057500000000000016,2,3,5,,2,1,0.1773903168305996,0.15752514456489747,,,0.025,0,,2,8
3.05177e-10,0.04952569999999999,0.07979750000000001,-0.00154055,0.017900799999999998,0.0541878,-0.1,3.9673e-11,7.343191755011378e-05,3.3944065130791864e-06,2.4925777920000004e-10,1,125,150,92.0,-0.020045244629855474,0.02202481575039415,-0.05613127731087193,0,3.1736486672396663e-06,118,0.058687872259219155,2,3,5,2.868787225921914,2,1,0.1773903168305996,0.1605703448127768,,,0.025,0,0.9349642286541388,2,8
0.68318,0.0448283,0.0755652,-0.00218486,0.013668600000000001,2.22145,-0.0843955,0.08881339999999999,,,,2,150,151,,0.007878850302754165,-0.00039984209576795923,-0.06506663998645495,,,119,0.05500000000000001,2,4,8,,2,1,0.1773903168305996,0.1813454392235141,,,0.075,0,,6,8
0.666978,0.0388814,0.070137,-0.00257177,0.00824042,2.20115,-0.08187749999999999,0.08670710000000001,,,,2,151,152,,0.010030108742921491,-0.0007852381995567827,-0.06628054153386037,,,120,0.05750000000000001,2,4,8,,2,1,0.1773903168305996,0.20843031132354917,,,0.075,0,,6,8
0.6495989999999999,0.031158299999999996,0.06285779999999999,-0.00300697,0.0009611660000000001,2.18186,-0.0795115,0.0844478,,,,2,152,153,,0.012150768058495132,-0.0008539885858008636,-0.06760269033473795,,,121,0.06000000000000001,2,4,8,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,8
0.62925,0.021483000000000002,0.0528082,-0.00355132,-0.00908843,2.16365,-0.07685589999999999,0.0818025,,,,2,153,188,,0.014240392565505279,-0.0009999043072013228,-0.06896730677240488,,,122,0.06250000000000001,2,4,8,,2,1,0.1773903168305996,0.2980458048692871,,,0.075,0,,6,8
0.660185,0.0110514,0.039069400000000004,-0.00240624,-0.022827200000000002,2.15879,-0.0820669,0.08582410000000001,,,,2,188,189,,-0.019536647168384113,0.0022088773657071813,-0.07371151522608128,,,123,0.065,2,5,9,,2,1,0.1773903168305986,0.38035441085744026,,,0.075,0,,6,8
0.641901,0.0030640999999999997,0.021419,-0.00286737,-0.0404776,2.13985,-0.0789009,0.0834471,,,,2,189,190,,-0.021899572981112142,0.001914113355485606,-0.07447289278145161,,,124,0.0675,2,5,9,,2,1,0.15676241471143437,0.503825003007913,,,0.075,0,,6,8
0.6206430000000001,0.0607645,0.0797216,-0.00343699,0.0237015,2.12197,-0.07553969999999999,0.08068360000000001,,,,2,68,101,,-0.024256509953652357,0.0016344241300055371,-0.07525814563539314,,,125,0.07,2,5,9,,2,1,0.17739031683059914,0.11222314704098685,,,0.075,0,,6,8
0.708377,0.0581942,0.0794174,-0.00104178,0.0233973,2.1937,-0.09486010000000002,0.092089,,,,2,101,126,,-0.0015876015635718458,0.0030543448781394566,-0.0806965905741226,,,126,0.06500000000000002,2,6,10,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,8
0.687063,0.055519500000000006,0.0783756,-0.00165506,0.0223555,2.1753,-0.0923513,0.0893182,,,,2,126,127,,0.0004013733303397027,0.0019948725693997695,-0.08177894786189929,,,127,0.06750000000000002,2,6,10,,2,1,0.1773903168305996,0.11222314704098685,,,0.075,0,,6,8
0.667215,0.0527118,0.0767206,-0.00220954,0.0207005,2.1578,-0.08985,0.086738,,,,2,127,128,,0.0024972393909144233,0.000987354361279432,-0.08269669102664474,,,128,0.07000000000000002,2,6,10,,2,1,0.1773903168305996,0.1208342064826037,,,0.075,0,,6,8
0.646984,0.0497149,0.07451100000000001,-0.00277302,0.0184909,2.14126,-0.08693719999999999,0.0841079,,,,2,128,129,,0.004719886694092858,0.00010642183759267065,-0.08342730505223178,,,129,0.07250000000000002,2,6,10,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,8
0.689627,0.046413300000000005,0.071738,-0.00125659,0.0157179,2.14425,-0.0933355,0.0896515,,,,2,129,154,,-0.010118767288563098,0.008607001760610834,-0.08999906957245116,,,130,0.075,2,7,11,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,8
0.669231,0.042589800000000004,0.0682859,-0.00180919,0.012265799999999999,2.1255,-0.0896824,0.087,,,,2,154,155,,-0.01235555239944818,0.009401497926872043,-0.09078365112303662,,,131,0.0775,2,7,11,,2,1,0.1773903168305996,0.16202466603873583,,,0.075,0,,6,8
0.649395,0.037870999999999995,0.0638803,-0.00233505,0.00786018,2.1076599999999996,-0.0856621,0.0844214,,,,2,155,156,,-0.014605195641645568,0.010211697508935651,-0.09151350173792955,,,132,0.08,2,7,11,,2,1,0.1773903168305996,0.1829968543496261,,,0.075,0,,6,8
0.6789729999999999,0.0317003,0.0579908,-0.000964798,0.0019707,2.07045,-0.0971659,0.0882665,,,,2,156,157,,-0.0027162408476625803,0.008898705785398465,-0.09871851474590539,,,133,0.08249999999999999,2,8,14,,2,1,0.1773903168305996,0.26416114470132235,,,0.05,0,,3,8
0.661817,0.0235125,0.0497241,-0.0018946999999999998,-0.00629596,2.09951,-0.0962552,0.0860362,,,,2,157,191,,-0.005360518007275144,0.015594130536134548,-0.10737169751219167,,,134,0.09249999999999997,2,9,15,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,8
0.671848,0.013558700000000002,0.0378845,-0.00158979,-0.018135599999999998,2.10304,-0.100084,0.08734019999999999,,,,2,191,192,,-0.0046316744037167455,0.014439948521939552,-0.11202557129570835,,,135,0.09499999999999997,1,0,1,,2,0,0.1773903168305996,0.3008277828818442,,,0.1,0,,1,8
0.66502,0.00442677,0.021609299999999998,-0.00179046,-0.0344109,2.09732,-0.100079,0.0864526,,,,2,192,193,,-0.004529340863452852,0.01533763991015411,-0.1143565963959727,,,136,0.09749999999999996,1,0,1,,2,0,0.13354343924601073,0.35937062410182186,,,0.1,0,,1,8
0.658433,0.061863,0.0838004,-0.00198175,0.029206,2.0916900000000003,-0.100075,0.08559630000000001,,,,3,72,102,,-0.00435612484112109,0.01611359463999364,-0.11672680534601218,,,137,0.09999999999999996,1,0,1,,2,0,0.1773903168305996,0.11282218414734674,,,0.1,0,,1,8
0.65052,0.05923430000000001,0.08318189999999999,-0.00223371,0.028587400000000002,2.0873,-0.10007100000000001,0.08456749999999999,,,,2,102,130,,-0.0040790801370868416,0.01667886018550688,-0.11914625178993736,,,138,0.10249999999999997,1,0,1,,2,0,0.1773903168305996,0.12233950597730724,,,0.1,0,,1,8
0.642842,0.056497900000000004,0.0819253,-0.00247621,0.0273309,2.083,-0.100066,0.0835694,,,,2,130,131,,-0.0037548985675189754,0.017435108615041817,-0.12150697088012544,,,139,0.10499999999999995,1,0,1,,2,0,0.1773903168305996,0.13366230997110687,,,0.1,0,,1,8
0.635245,0.05361619999999999,0.08011610000000001,-0.00271516,0.0255217,2.07881,-0.100062,0.0825819,,,,2,131,132,,-0.0030174304231594964,0.018564929895469765,-0.12361164297105721,,,140,0.10749999999999996,1,0,1,,2,0,0.1773903168305996,0.15752514456489747,,,0.1,0,,1,8
1.41091,0.0505106,0.07778099999999999,0.0296885,0.023186599999999998,2.74838,-0.100257,0.183419,,,,2,132,158,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,,,141,0.04750000000000001,2,15,13,,4,2,0.1773903168305996,0.1642612129593159,,,0.2,0,,2,8
0.9480299999999999,0.047026099999999994,0.0748664,0.00355622,0.020272,2.74858,-0.100257,0.123244,,,,2,158,159,,0.0,0.0,0.0275,,,142,0.0475,1,13,2,,3,0,0.1773903168305996,0.18564682253488837,,,0.1,0,,1,8
0.961939,0.0428846,0.0712064,0.00420591,0.016612000000000002,2.74865,-0.100257,0.125052,,,,3,159,160,,0.0,0.0,0.03,,,143,0.05,1,13,2,,3,0,0.1773903168305996,0.21357133049515561,,,0.1,0,,1,8
0.977677,0.037642699999999994,0.06645319999999999,0.00495006,0.0118587,2.74868,-0.100257,0.127098,,,,2,160,161,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,,,144,0.052500000000000005,2,16,18,,4,2,0.1773903168305996,0.26416114470132235,,,0.2,0,,2,8
1.0141,0.0307235,0.059988599999999996,0.00670816,0.00539417,2.74872,-0.100257,0.131833,,,,2,161,194,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,,,145,0.05500000000000001,2,16,18,,4,2,0.1773903168305996,0.30631895721128505,,,0.2,0,,2,8
0.977677,0.0217613,0.050874800000000005,0.00495006,-0.00371964,2.74868,-0.100257,0.127098,,,,2,194,195,,0.0,0.0,0.0325,,,146,0.052500000000000005,1,13,2,,3,0,0.1773903168305996,0.39198642510984316,,,0.1,0,,1,8
0.602967,0.0116176,0.0380708,-0.00431702,-0.0165236,2.14668,-0.0747597,0.0783857,,,,2,195,196,,0.01656049001132352,-0.0012396135773365365,-0.0698671330377022,,,147,0.06500000000000002,2,4,8,,2,1,0.1773903168305996,0.5450964637125765,,,0.075,0,,6,8
0.565699,0.00337614,0.0211437,-0.00547343,-0.03345069999999999,2.13115,-0.07332260000000002,0.0735408,,,,2,196,197,,0.018825915266229388,-0.0015035804785282138,-0.07089093472236088,,,148,0.06750000000000002,2,4,8,,2,1,0.03535924394619937,0.5912508614506287,,,0.075,0,,6,8
0.5092909999999999,0.044872699999999995,0.0629678,-0.00726915,0.0186911,2.1174,-0.0723936,0.0662078,,,,2,104,133,,0.021092128189812844,-0.001770235917734674,-0.07191229355339185,,,149,0.07000000000000002,2,4,8,,2,1,0.8980384789549105,0.15752514456489747,,,0.075,0,,6,8
0.59324,0.0420984,0.062002999999999996,-0.00423227,0.0177263,2.10529,-0.0726653,0.0771212,,,,2,133,162,,-0.026591380423281463,0.001109526896772418,-0.07598123814994309,,,150,0.07250000000000001,2,5,9,,2,1,0.8980384789549105,0.15752514456489747,,,0.075,0,,6,8
0.5543640000000001,0.039085,0.060524699999999994,-0.00542815,0.016248,2.09005,-0.07018660000000002,0.0720673,,,,2,162,163,,-0.02892331480678068,0.0005808560864438435,-0.07671102524585577,,,151,0.07500000000000001,2,5,9,,2,1,0.8980384789549105,0.16734868462896965,,,0.075,0,,6,8
0.495695,0.035604500000000004,0.0584071,-0.00727925,0.0141304,2.07658,-0.0684691,0.0644404,,,,2,163,164,,-0.031277588040217984,-2.592804555931659e-05,-0.07729344310226974,,,152,0.07750000000000001,2,5,9,,2,1,0.8980384789549105,0.18938727870416455,,,0.075,0,,6,8
0.40681100000000003,0.0312346,0.055320900000000006,-0.0100496,0.0110442,2.06535,-0.06821519999999999,0.0528855,,,,2,164,165,,-0.033649679163308285,-0.0005193469105949292,-0.07790965859005233,,,153,0.08000000000000002,2,5,9,,2,1,0.8980384789549105,0.26416114470132235,,,0.075,0,,6,8
0.623699,0.0253952,0.0506406,-0.00345214,0.00636387,2.12574,-0.0844612,0.0810808,,,,2,165,198,,0.006799629518785571,-0.0009603154666042868,-0.08431428944159487,,,154,0.07500000000000002,2,6,10,,2,1,0.8980384789549105,0.26416114470132235,,,0.075,0,,6,8
0.592843,0.0177238,0.0434062,-0.00440559,-0.000870554,2.11142,-0.0824738,0.0770696,,,,2,198,199,,0.00884374362197188,-0.0018793272612395932,-0.08542199646715534,,,155,0.07750000000000003,2,6,10,,2,1,0.8980384789549105,0.3148333872347082,,,0.075,0,,6,8
0.546643,0.00911551,0.0326266,-0.00588948,-0.0116501,2.0985400000000003,-0.0810355,0.0710637,,,,2,199,200,,0.01088788480923283,-0.0027982379891466065,-0.08652973735774339,,,156,0.08000000000000003,2,6,10,,2,1,0.8980384789549105,0.40502912756723525,,,0.075,0,,6,8
0.472858,0.00246652,0.0180757,-0.00826666,-0.026201099999999998,2.08751,-0.08051489999999999,0.061471500000000005,,,,2,200,201,,0.012941971563646116,-0.00370707527575175,-0.0876273449341659,,,157,0.08250000000000003,2,6,10,,2,1,0.004471862283449252,0.4056090171211722,,,0.075,0,,6,8
0.6281329999999999,0.0459126,0.0668867,-0.0029146000000000003,0.0228185,2.09079,-0.08185339999999999,0.0816573,,,,2,108,134,,-0.016795148905007672,0.01108031246588667,-0.09234993031279451,,,158,0.0825,2,7,11,,2,1,0.1773903168305996,0.1681697099132763,,,0.075,0,,6,8
