C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.647335,8.19507e-05,0.021969299999999997,-0.00150471,-0.0216252,2.04375,-0.0587448,0.08415349999999999,,,,2,160,206,,-0.008899382604462373,-0.032135664977081126,-0.04514919858970749,,,117,0.0475,2,1,3,,2,1,0.8980384789549105,0.08715779988370037,,,0.075,0,,6,12
0.6331180000000001,6.3467e-06,0.0110956,-0.00169511,-0.032498900000000004,2.0135400000000003,-0.055331399999999996,0.0823054,,,,2,206,207,,-0.009282828645505219,-0.03446969962316169,-0.04595867459583996,,,118,0.05,2,1,3,,2,1,0.8863505362018567,0.8176993929617459,,,0.075,0,,6,12
0.33422399999999997,0.06678939999999998,0.0790072,-0.00418015,0.036621499999999994,1.2462,-0.07613400000000001,0.0434491,,,,2,19,40,,0.031380919053747174,0.012777279547543622,-0.044321095072186394,,,119,0.0525,2,2,4,,2,1,0.8980384789549105,0.041175025959593645,,,0.05,0,,3,12
0.254675,0.06465359999999999,0.0810753,-0.00591431,0.0386896,1.18887,-0.07420189999999999,0.0331077,,,,2,40,62,,0.03366857566848447,0.013773307400435615,-0.04447779775024922,,,120,0.055,2,2,4,,2,1,0.8980384789549105,0.041175025959593645,,,0.05,0,,3,12
0.171495,0.0624497,0.0825674,-0.00772161,0.040181800000000004,1.14045,-0.0725432,0.0222943,,,,2,62,63,,0.03587813734210609,0.014929303935901977,-0.0446553061175229,,,121,0.057499999999999996,2,2,4,,2,1,0.8980384789549105,0.04238046108913386,,,0.05,0,,3,12
0.513776,0.0601779,0.0836539,-0.000790079,0.0412682,1.47265,-0.08351489999999999,0.0667909,,,,2,63,64,,-0.009303681399986769,0.016935029679798586,-0.059916356396272644,,,122,0.05250000000000001,2,3,5,,2,1,0.8980384789549105,0.0436673262921021,,,0.05,0,,3,12
0.468839,0.0578332,0.0844336,-0.00149088,0.042047900000000006,1.3949799999999999,-0.0812765,0.0609491,,,,2,64,65,,-0.010703870632465475,0.018651244354226743,-0.06107569987623368,,,123,0.055000000000000014,2,3,5,,2,1,0.8980384789549105,0.04603216211132614,,,0.05,0,,3,12
0.414333,0.05539730000000001,0.0849597,-0.00250468,0.042574,1.32277,-0.0790317,0.0538633,,,,2,65,90,,-0.012114587582006205,0.020282483746877404,-0.06234019018151213,,,124,0.05750000000000001,2,3,5,,2,1,0.8980384789549081,0.04650987423414235,,,0.05,0,,3,12
0.34770100000000004,0.0528283,0.08524680000000001,-0.00388942,0.0428611,1.25715,-0.0767552,0.045201099999999994,,,,2,90,91,,-0.013558108400239945,0.0218878474863796,-0.06360076739502081,,,125,0.06000000000000001,2,3,5,,2,1,0.8980384789549105,0.048084979772895865,,,0.05,0,,3,12
0.690408,0.0500465,0.0852705,-0.000187491,0.0428849,2.0489900000000003,-0.0845346,0.0897531,,,,2,91,92,,-0.007912307297523324,0.006237340607538848,-0.06661133787211097,,,126,0.055,2,4,8,,2,1,0.8980384789549105,0.052188480110973184,,,0.075,0,,6,12
0.674345,0.0469183,0.0849577,-0.000474155,0.042572000000000006,2.01931,-0.081569,0.08766489999999999,,,,2,92,122,,-0.009790062099263301,0.0073108569636456,-0.06786497240326977,,,127,0.0575,2,4,8,,2,1,0.8980384789549105,0.052188480110973184,,,0.075,0,,6,12
0.658935,0.043243300000000005,0.08416760000000001,-0.000736107,0.041782,1.99036,-0.078547,0.0856615,,,,2,122,123,,-0.011644788073634752,0.008238090348740174,-0.06926147869024377,,,128,0.05999999999999999,2,4,8,,2,1,0.8980384789549105,0.053575215315490164,,,0.075,0,,6,12
0.643904,0.0387621,0.08267669999999999,-0.000981832,0.0402911,1.96217,-0.0751965,0.0837075,,,,2,123,124,,-0.013527023679308388,0.009071336356450722,-0.0706802423123348,,,129,0.0625,2,4,8,,2,1,0.8980384789549081,0.05571410485505861,,,0.075,0,,6,12
0.0173678,0.033218,0.0801721,-0.00379982,0.037786400000000005,0.326772,-0.0961089,0.00225781,,,,2,124,125,,0.015333765980164218,0.000597393484117652,-0.0764879917903115,,,130,0.06499999999999999,2,5,9,,2,1,0.8980384789549105,0.06024571091420288,,,0.025,0,,2,12
0.00269806,0.026523500000000002,0.0762826,-0.00314278,0.033897000000000004,0.22540500000000002,-0.0957949,0.000350748,,,,2,125,161,,0.017432231740718018,0.0011015931445324647,-0.07774982543791366,,,131,0.06749999999999999,2,5,9,,2,1,0.8980384789549105,0.06058330137982155,,,0.025,0,,2,12
0.000261463,0.019030599999999998,0.0706763,-0.00246677,0.0282906,0.151929,-0.0956458,3.39902e-05,,,,2,161,162,,0.01953091384560463,0.001566846188153081,-0.07902617688952503,,,132,0.06999999999999999,2,5,9,,2,1,0.8980384789549105,0.06337080832815971,,,0.025,0,,2,12
0.690516,0.0117083,0.0632239,0.00155922,0.0208382,1.86242,-0.09660439999999999,0.0897671,,,,2,162,163,,0.006100099183654764,-0.007158824425933258,-0.08037756071693175,,,133,0.065,2,6,10,,2,1,0.8980384789549105,0.06644141035262163,,,0.05,0,,3,12
0.6533979999999999,0.00584256,0.05413099999999999,0.00113153,0.011745299999999998,1.7665799999999998,-0.09455269999999999,0.0849417,,,,2,163,164,,0.008175605926604145,-0.00829380866468634,-0.08118631441105237,,,134,0.0675,2,6,10,,2,1,0.8980384789549105,0.07124502784618951,,,0.05,0,,3,12
0.618471,0.00222019,0.0439001,0.000787965,0.0015144,1.67412,-0.0923697,0.08040119999999999,,,,2,164,208,,0.010271047987423646,-0.009421249398115197,-0.08195312596701244,,,135,0.07,2,6,10,,2,1,0.8980384789549105,0.07362406113514601,,,0.05,0,,3,12
0.584299,0.000595035,0.0331039,0.000472708,-0.0092818,1.58497,-0.08988560000000001,0.0759589,,,,2,208,209,,0.012386035586977689,-0.010517029639385965,-0.08271213394890277,,,136,0.07250000000000001,2,6,10,,2,1,0.8980384789549105,0.07786099527437453,,,0.05,0,,3,12
0.6987770000000001,9.98818e-05,0.0221479,0.00120454,-0.0202378,1.9313200000000001,-0.0950579,0.09084099999999999,,,,2,209,210,,0.002433842204156172,-0.002368252119518663,-0.09108973738862472,,,137,0.07499999999999997,2,7,11,,2,1,0.8980384789549105,0.15752514456489747,,,0.075,0,,6,12
0.6762630000000001,7.95772e-06,0.0111843,0.000646407,-0.0312014,1.9038400000000002,-0.0921154,0.0879142,,,,2,210,289,,0.003029094400145562,-0.00027375886343303875,-0.09231805852879192,,,138,0.07749999999999997,2,7,11,,2,1,0.7844209538865445,0.8176993929617459,,,0.075,0,,6,12
0.65598,0.10272200000000001,0.12453,0.000181221,0.05168590000000001,1.87703,-0.0889331,0.08527739999999999,,,,2,23,66,,0.0035254980771433804,0.0018762718046786905,-0.09349319746340438,,,139,0.07999999999999997,2,7,11,,2,1,0.17739031683059914,0.04603216211132614,,,0.075,0,,6,12
0.684884,0.100638,0.126742,0.00163121,0.053898,1.8319400000000001,-0.0982789,0.089035,,,,2,66,93,,0.0022008414748416953,-0.007154834256443746,-0.09982919267787496,,,140,0.08249999999999995,2,8,14,,2,1,0.1773903168305996,0.04603216211132614,,,0.05,0,,3,12
0.6614680000000001,0.0985196,0.128253,0.00125464,0.055408900000000004,1.7808700000000002,-0.0982092,0.0859909,,,,2,93,94,,-0.0006935525504605058,-0.01274112457860051,-0.10848146090011233,,,141,0.09249999999999999,2,9,15,,2,1,0.17739031683059914,0.04603216211132614,,,0.05,0,,3,12
0.687942,0.096355,0.129212,0.00157148,0.0563673,1.8476299999999999,-0.100289,0.0894325,,,,2,94,95,,-0.002980623382330596,-0.01210913072579569,-0.11244465797891424,,,142,0.09499999999999999,1,0,1,,2,0,0.1773903168305996,0.046603022568928835,,,0.1,0,,1,12
0.681266,0.094137,0.129721,0.00143046,0.0568766,1.83622,-0.10027799999999999,0.08856460000000001,,,,2,95,96,,-0.003466271013716033,-0.012910311821794355,-0.11476247057477787,,,143,0.09749999999999999,1,0,1,,2,0,0.1773903168305996,0.052188480110973184,,,0.1,0,,1,12
0.6747920000000001,0.0918613,0.129856,0.00129769,0.05701180000000001,1.8248799999999998,-0.100268,0.087723,,,,3,96,126,,-0.0037628804722181376,-0.013379500458530305,-0.11720006874762853,,,144,0.09999999999999998,1,0,1,,2,0,0.1773903168305996,0.052188480110973184,,,0.1,0,,1,12
0.668201,0.0895243,0.129669,0.00115536,0.05682430000000001,1.8141599999999998,-0.100258,0.0868661,,,,2,126,127,,-0.003893812445453704,-0.01384933308479818,-0.11965203002825245,,,145,0.10249999999999998,1,0,1,,2,0,0.1773903168305996,0.052188480110973184,,,0.1,0,,1,12
0.66181,0.0871217,0.129195,0.00102107,0.056350199999999996,1.80351,-0.100247,0.08603530000000001,,,,2,127,128,,-0.003910996705482509,-0.014295313538026039,-0.12211186866859981,,,146,0.10499999999999998,1,0,1,,2,0,0.1773903168305986,0.053629056222282576,,,0.1,0,,1,12
0.655601,0.08464580000000001,0.128458,0.000894006,0.0556141,1.79293,-0.100237,0.0852281,,,,2,128,129,,-0.003915841675158928,-0.014720081047030445,-0.12457551415640097,,,147,0.10749999999999998,1,0,1,,2,0,0.17739031683060008,0.06024571091420288,,,0.1,0,,1,12
1.415,0.0820826,0.127477,0.0295625,0.0546322,2.78857,-0.10069299999999999,0.18395,,,,2,129,165,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,,,148,0.04750000000000001,2,18,13,,4,2,0.1773903168305986,0.06024571091420288,,,0.2,0,,2,12
0.9319719999999999,0.0794077,0.12625,0.00240347,0.053405999999999995,2.78925,-0.10069299999999999,0.121156,,,,2,165,166,,0.0,0.0,0.0275,,,149,0.0475,1,16,2,,3,0,0.1773903168305996,0.06058331631864389,,,0.1,0,,1,12
0.937199,0.07657919999999999,0.124768,0.00264269,0.051923300000000006,2.78939,-0.10069299999999999,0.12183599999999999,,,,3,166,167,,0.0,0.0,0.03,,,150,0.05,1,16,2,,3,0,0.1773903168305996,0.07124502784618951,,,0.1,0,,1,12
0.958239,0.073529,0.123002,0.00362069,0.0501578,2.7894200000000002,-0.10069299999999999,0.124571,,,,2,167,211,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,,,151,0.052500000000000005,2,19,18,,4,2,0.1773903168305996,0.07124502784618951,,,0.2,0,,2,12
0.985993,0.0701508,0.120896,0.00493556,0.048051300000000005,2.78946,-0.10069299999999999,0.128179,,,,2,211,212,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,,,152,0.05500000000000001,2,19,18,,4,2,0.1773903168305996,0.07124502784618951,,,0.2,0,,2,12
0.937635,0.06628560000000001,0.118352,0.00266173,0.0455073,2.7894900000000002,-0.10069299999999999,0.121893,,,,2,212,213,,0.0,0.0,0.0325,,,153,0.052500000000000005,1,16,2,,3,0,0.1773903168305986,0.07348471175398517,,,0.1,0,,1,12
0.617985,0.061708000000000006,0.115219,-0.00192381,0.0423751,1.98425,-0.0520202,0.08033810000000001,,,,2,213,214,,-0.00959615507173006,-0.03684539159807748,-0.04667135558404567,,,154,0.052500000000000005,2,1,3,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.60137,0.0561237,0.111278,-0.00220947,0.0384336,1.9559400000000002,-0.048686400000000005,0.0781781,,,,2,214,251,,-0.009926672425369288,-0.03921690824352114,-0.0473901511595238,,,155,0.055,2,1,3,,2,1,0.1773903168305996,0.08715779988370037,,,0.075,0,,6,12
0.582415,0.0492076,0.106208,-0.00257897,0.033364,1.92867,-0.0450652,0.07571389999999999,,,,2,251,252,,-0.010337149402731768,-0.0414783153066203,-0.0483737907002198,,,156,0.05750000000000001,2,1,3,,2,1,0.1773903168305986,0.08771299336461935,,,0.075,0,,6,12
0.0974352,0.0407324,0.0996033,-0.00926945,0.0267589,1.1009799999999998,-0.07129769999999999,0.0126666,,,,2,252,253,,0.038220046343557454,0.015763026446473056,-0.04492057768457855,,,157,0.06,2,2,4,,2,1,0.1773903168305996,0.11222314704098685,,,0.05,0,,3,12
0.0443724,0.030842400000000002,0.0910276,-0.0102969,0.0181833,1.06979,-0.0706087,0.00576841,,,,2,253,290,,0.04058331770612694,0.01653750019998245,-0.04517580086531258,,,158,0.06249999999999999,2,2,4,,2,1,0.1773903168305996,0.11222314704098685,,,0.05,0,,3,12
0.0153101,0.0204042,0.0801408,-0.0107765,0.00729647,1.04587,-0.0706055,0.00199031,,,,2,290,291,,0.042995139389055664,0.01710547116591477,-0.04550825409753143,,,159,0.06499999999999999,2,2,4,,2,1,0.1773903168305996,0.11222314704098685,,,0.05,0,,3,12
0.00373023,0.0110634,0.06689969999999999,-0.010893799999999999,-0.00594468,1.02836,-0.0715408,0.00048493,,,,2,291,292,,0.045410107196602656,0.01763407456990244,-0.04588042197605444,,,160,0.06749999999999999,2,2,4,,2,1,0.1773903168305996,0.11889636411494882,,,0.05,0,,3,12
0.269264,0.00450061,0.0516781,-0.00560636,-0.0211662,1.19935,-0.0747016,0.035004400000000005,,,,2,292,293,,-0.015100836085968721,0.023419896038914673,-0.06483479272715996,,,161,0.06250000000000001,2,3,5,,2,1,0.1773903168305986,0.26416114470132235,,,0.05,0,,3,12
0.18518800000000002,0.00119922,0.035124800000000005,-0.0074524000000000005,-0.0377196,1.15032,-0.07290880000000001,0.024074400000000003,,,,2,293,336,,-0.01667512959970861,0.024926813324406293,-0.06605986424641223,,,162,0.06500000000000002,2,3,5,,2,1,0.1773903168305996,0.26416114470132235,,,0.05,0,,3,12
0.10793399999999999,0.000156314,0.0178847,-0.00909291,-0.0549596,1.11027,-0.0715243,0.0140314,,,,2,336,337,,-0.01811803601736925,0.026422965969435254,-0.06744894607720787,,,163,0.06750000000000002,2,3,5,,2,1,0.14520631038148127,0.8176993929617459,,,0.05,0,,3,12
0.0505737,0.0174582,0.021777200000000003,-0.0102309,0.015527000000000001,1.07863,-0.0706875,0.00657458,,,,2,44,67,,-0.01957162882211481,0.0279025025243786,-0.06884466794798955,,,164,0.07000000000000002,2,3,5,,2,1,14.368615663278568,0.04603216211132614,,,0.05,0,,3,12
0.62897,0.014955000000000001,0.0232903,-0.00122621,0.0170401,1.9347400000000001,-0.0719052,0.08176610000000001,,,,2,67,97,,-0.015389170017849042,0.009988757208298163,-0.07207335034635626,,,165,0.06499999999999999,2,4,8,,2,1,14.368615663278568,0.04675583995900281,,,0.075,0,,6,12
0.613775,0.0117061,0.023665099999999998,-0.00148276,0.0174149,1.9081,-0.0686696,0.07979069999999999,,,,2,97,98,,-0.017337153588379513,0.010957552610057873,-0.07330493285616736,,,166,0.06749999999999999,2,4,8,,2,1,14.36861566327853,0.04832022299503527,,,0.075,0,,6,12
0.5977859999999999,0.00759278,0.022480299999999998,-0.0017655000000000001,0.0162301,1.8822900000000002,-0.06497040000000001,0.0777122,,,,2,98,99,,-0.019312752308782818,0.011986430168755703,-0.07444001904899539,,,167,0.06999999999999999,2,4,8,,2,1,14.36861566327853,0.050000232474982434,,,0.075,0,,6,12
1.5769400000000002e-05,0.00358217,0.019567400000000002,-0.00194765,0.0133172,0.09934860000000001,-0.0956453,2.05002e-06,,,,2,99,100,,0.0216047574034185,0.0020390349638361753,-0.08034003025190335,,,168,0.0725,2,5,9,,2,1,14.368615663278568,0.052188480110973184,,,0.025,0,,2,12
5.78663e-07,0.00109711,0.015668,-0.00158766,0.00941778,0.06313909999999999,-0.0957683,7.52262e-08,,,,2,100,130,,0.02362671378910334,0.0025288014923010582,-0.08172632788299986,,,169,0.075,2,5,9,,2,1,14.368615663278568,0.05376257300075686,,,0.025,0,,2,12
1.2021600000000002e-08,0.00020612400000000002,0.0118682,-0.0013616,0.00561796,0.0402652,-0.0960027,1.5628100000000001e-09,,,,2,130,131,,0.025646600591267478,0.003007991909594798,-0.08311932244523511,,,170,0.0775,2,5,9,,2,1,14.368615663278568,0.055878394473595196,,,0.025,0,,2,12
6.78024e-11,2.3541700000000002e-05,0.00872541,-0.00136173,0.00247519,0.0362811,-0.1,8.81431e-12,7.343191755011378e-05,7.704424382134679e-07,5.657506560000001e-11,1,131,132,174.0,0.026352268610289123,0.003190097868847641,-0.08359599846050497,0,9.349642286541388e-07,171,0.07837083290991952,2,5,9,2.837083290991951,2,1,14.368615663278568,0.06024571091420288,,,0.025,0,0.9349642286541388,2,12
0.549294,1.63641e-06,0.00625864,0.00012435,8.41919e-06,1.49918,-0.087373,0.0714082,,,,2,132,168,,0.014381154284971647,-0.011647517034393371,-0.08370787469359701,,,172,0.07500000000000001,2,6,10,,2,1,14.368615663278568,0.06068587477232145,,,0.05,0,,3,12
0.511406,6.79817e-08,0.00431099,-0.000327612,-0.00193923,1.4169999999999998,-0.0848259,0.0664828,,,,2,168,169,,0.01638400737590279,-0.01278574310883146,-0.0846789673254385,,,173,0.07750000000000001,2,6,10,,2,1,14.368615663278568,0.06343230875228628,,,0.05,0,,3,12
0.467976,1.57589e-09,0.00272333,-0.000968288,-0.0035269,1.3389,-0.08218500000000001,0.0608368,,,,2,169,170,,0.018491349747881553,-0.013854902218473804,-0.08549505979907841,,,174,0.08000000000000002,2,6,10,,2,1,14.368615663278568,0.06645284004505014,,,0.05,0,,3,12
0.415901,1.63701e-11,0.00136173,-0.00188769,-0.00488849,1.26569,-0.0792971,0.05406709999999999,,,,2,170,171,,0.020603000629514753,-0.014907967478926747,-0.08632088309211688,,,175,0.08250000000000002,2,6,10,,2,1,5.005065355827203,0.8176993929617459,,,0.05,0,,3,12
0.637256,0.0615183,0.07899160000000001,-0.000221537,0.0356119,1.8509,-0.085689,0.0828433,,,,2,68,101,,0.004124106613191961,0.004082898675266222,-0.09450436791123741,,,176,0.08249999999999998,2,7,11,,2,1,0.8980384789549105,0.052188480110973184,,,0.075,0,,6,12
0.6195390000000001,0.059347800000000006,0.0811336,-0.000583898,0.0377539,1.82545,-0.0823135,0.08054,,,,2,101,133,,0.004650601826282706,0.0062338012999355475,-0.09566472160291212,,,177,0.08499999999999998,2,7,11,,2,1,0.8980384789549105,0.052188480110973184,,,0.075,0,,6,12
0.602286,0.0571007,0.0826928,-0.0009272369999999999,0.0393131,1.8007099999999998,-0.0788179,0.0782972,,,,2,133,134,,0.005196691769352103,0.008385025325134562,-0.09681538270309975,,,178,0.08749999999999998,2,7,11,,2,1,0.8980384789549105,0.052188480110973184,,,0.075,0,,6,12
0.58485,0.0547706,0.0838243,-0.00127534,0.04044469999999999,1.7767,-0.07516510000000001,0.0760304,,,,2,134,135,,0.0057460565659009895,0.010532167314158753,-0.09797209338398848,,,179,0.08999999999999998,2,7,11,,2,1,0.8980384789549105,0.05397731465653994,,,0.075,0,,6,12
0.6461060000000001,0.0523302,0.0846123,0.00108636,0.041232599999999994,1.7423400000000002,-0.096109,0.0839938,,,,2,135,136,,0.004166064613482866,-0.006700241511706102,-0.10130609600977629,,,180,0.08499999999999995,2,8,14,,2,1,0.8980384789549105,0.06024571091420288,,,0.05,0,,3,12
0.610065,0.0497151,0.08508500000000001,0.000648495,0.04170530000000001,1.65605,-0.0938222,0.0793084,,,,2,136,172,,0.006087054557330131,-0.0062281518788664,-0.10283479775119053,,,181,0.08749999999999995,2,8,14,,2,1,0.8980384789549105,0.06024571091420288,,,0.05,0,,3,12
0.574809,0.046805,0.0852093,0.000240165,0.0418297,1.57305,-0.0913913,0.0747251,,,,2,172,173,,0.008004220898929638,-0.005750633618914324,-0.1043666102495239,,,182,0.08999999999999996,2,8,14,,2,1,0.8980384789549105,0.06089244364872199,,,0.05,0,,3,12
0.5380659999999999,0.043408999999999996,0.0848817,-0.000220122,0.04150209999999999,1.49349,-0.0886845,0.06994860000000001,,,,2,173,174,,0.010127073179658268,-0.005209910624005919,-0.10557123335945601,,,183,0.09249999999999994,2,8,14,,2,1,0.8980384789549105,0.06363317181764652,,,0.05,0,,3,12
0.624588,0.0392694,0.08391339999999999,0.000772859,0.0405338,1.6944400000000002,-0.09593489999999999,0.0811965,,,,2,174,175,,0.0006782145368084186,-0.01473376972903373,-0.1091120323573959,,,184,0.09499999999999999,2,9,15,,2,1,0.8980384789549105,0.07124502784618951,,,0.05,0,,3,12
0.589334,0.034114599999999995,0.0820257,0.000353305,0.0386461,1.61127,-0.093502,0.07661339999999998,,,,2,175,215,,0.002037453562195057,-0.016712942997076673,-0.10980869759043843,,,185,0.09749999999999999,2,9,15,,2,1,0.8980384789549105,0.07124502784618951,,,0.05,0,,3,12
0.553516,0.0278068,0.078872,-8.6667e-05,0.0354924,1.53146,-0.09092439999999999,0.07195700000000001,,,,2,215,216,,0.003442732771376019,-0.018662523397770393,-0.11049741132304047,,,186,0.09999999999999999,2,9,15,,2,1,0.8980384789549105,0.07366666909805379,,,0.05,0,,3,12
0.534854,0.0205921,0.0741285,0.000540233,0.030748900000000003,1.39585,-0.0991097,0.0695311,,,,2,216,217,,-0.0016623211279578989,-0.012795227485564118,-0.11842329216724666,,,187,0.10249999999999998,2,10,16,,2,1,0.8980384789549105,0.08715779988370037,,,0.025,0,,2,12
0.649556,0.0132995,0.0676431,0.000773477,0.0242634,1.7824099999999998,-0.100227,0.0844423,,,,3,217,254,,-0.0036547189274580777,-0.014814217721499918,-0.1270600570111638,,,188,0.10999999999999999,1,0,1,,2,0,0.8980384789549105,0.08715779988370037,,,0.1,0,,1,12
0.642572,0.00714644,0.0595592,0.000600901,0.0161796,1.77371,-0.100216,0.0835343,,,,2,254,255,,-0.003183914928047153,-0.015328575903854365,-0.12946084422672116,,,189,0.11249999999999999,1,0,1,,2,0,0.8980384789549105,0.08767299779518256,,,0.1,0,,1,12
0.635835,0.00303833,0.050311800000000004,0.00043811,0.00693216,1.7650700000000001,-0.10020599999999999,0.0826586,,,,2,255,256,,-0.002864056478222811,-0.015775398576521226,-0.13189970463094006,,,190,0.11499999999999998,1,0,1,,2,0,0.8980384789549105,0.09366156178233635,,,0.1,0,,1,12
0.629321,0.0009683999999999999,0.0404427,0.000284016,-0.00293693,1.7565,-0.10019600000000001,0.0818117,,,,2,256,257,,-0.002561989268253641,-0.01620137402109764,-0.1343445564303912,,,191,0.11750000000000001,1,0,1,,2,0,0.8980384789549105,0.12744925263069248,,,0.1,0,,1,12
0.6230060000000001,0.00021626799999999998,0.0303745,0.000137661,-0.013005100000000002,1.7480000000000002,-0.100185,0.0809908,,,,3,257,294,,-0.0022743028019010514,-0.016770150260898436,-0.1367619372622246,,,192,0.12,1,0,1,,2,0,0.8980384789549105,0.14338156033663246,,,0.1,0,,1,12
0.6154430000000001,3.02342e-05,0.0203109,-7.07703e-05,-0.0230687,1.74127,-0.100175,0.0800076,,,,2,294,295,,-0.0020134329561550287,-0.017340393656633816,-0.13918201358193036,,,193,0.12249999999999998,1,0,1,,2,0,0.8980384789549105,0.15752514456489747,,,0.1,0,,1,12
0.608187,2.01355e-06,0.0102862,-0.000267296,-0.0330934,1.7346099999999998,-0.100165,0.0790643,,,,2,295,296,,-0.001769890102043547,-0.017802905814082073,-0.14162675679593542,,,194,0.12499999999999999,1,0,1,,2,0,0.22271699929434255,0.8176993929617459,,,0.1,0,,1,12
1.82267,0.0872543,0.115601,0.0635675,0.049075099999999997,2.78868,-0.10069299999999999,0.236947,,,,1,72,102,,-0.016077893855841536,3.937948249517447e-18,0.02168127364702498,,,195,0.04987336974084636,2,18,13,,4,2,0.1773903168305996,0.05231766144070293,,,0.2,0,,2,12
1.02169,0.08512360000000001,0.117497,0.00666956,0.0509717,2.7895,-0.10069299999999999,0.13282,,,,2,102,137,,0.006067627457812106,-2.2292101633884556e-18,0.03440838939219355,,,196,0.05750000000000001,2,19,18,,4,2,0.1773903168305996,0.054275634735237,,,0.2,0,,2,12
1.06933,0.0829461,0.118702,0.00906149,0.0521763,2.78954,-0.10069299999999999,0.139013,,,,2,137,138,,0.008090169943749474,-2.972280217851274e-18,0.03587785252292473,,,197,0.060000000000000005,2,19,18,,4,2,0.1773903168305996,0.056395091295026366,,,0.2,0,,2,12
1.1363,0.0807108,0.119348,0.0125822,0.0528227,2.78958,-0.10069299999999999,0.14771900000000002,,,,2,138,139,,0.010112712429686843,-3.715350272314092e-18,0.03734731565365592,,,198,0.06250000000000001,2,19,18,,4,2,0.1773903168305996,0.06024571091420288,,,0.2,0,,2,12
0.9450299999999999,0.078409,0.11953,0.00300284,0.0530039,2.7896,-0.10069299999999999,0.12285399999999999,,,,2,139,176,,0.0,0.0,0.035,,,199,0.05500000000000001,1,16,2,,3,0,0.1773903168305996,0.061205640004158526,,,0.1,0,,1,12
0.95301,0.0760298,0.119308,0.00337318,0.05278240000000001,2.78971,-0.10069299999999999,0.12389100000000002,,,,2,176,177,,0.0,0.0,0.0375,,,200,0.0575,1,16,2,,3,0,0.1773903168305996,0.06395059429088748,,,0.1,0,,1,12
0.9616459999999999,0.07355419999999999,0.118724,0.00377666,0.0521985,2.78982,-0.10069299999999999,0.12501400000000001,,,,2,177,178,,0.0,0.0,0.04,,,201,0.060000000000000005,1,16,2,,3,0,0.1773903168305996,0.06696678712471206,,,0.1,0,,1,12
0.559869,0.0709474,0.117797,-0.00307868,0.051271199999999996,1.90258,-0.0416276,0.072783,,,,2,178,179,,-0.010714096852103307,-0.04371750437849764,-0.04941970796310314,,,202,0.060000000000000005,2,1,3,,2,1,0.1773903168305996,0.07124502784618951,,,0.075,0,,6,12
0.531925,0.06814760000000002,0.116522,-0.00376615,0.0499959,1.8778099999999998,-0.038323699999999995,0.0691502,,,,2,179,218,,-0.011153861024413094,-0.0459430395643779,-0.05047023193196897,,,203,0.0625,2,1,3,,2,1,0.1773903168305996,0.07399147666758231,,,0.075,0,,6,12
0.4961,0.0650514,0.11486099999999999,-0.00471592,0.0483353,1.8545900000000002,-0.035118800000000006,0.0644931,,,,2,218,219,,-0.01160569812956326,-0.04814573671973456,-0.051562920575724897,,,204,0.06499999999999999,2,1,3,,2,1,0.1773903168305996,0.0781151874908741,,,0.075,0,,6,12
0.449354,0.0614979,0.11273499999999999,-0.00601002,0.0462089,1.83322,-0.0319211,0.058415999999999996,,,,2,219,220,,-0.012006577799789205,-0.05040456640288995,-0.05255639123583299,,,205,0.06749999999999998,2,1,3,,2,1,0.1773903168305996,0.08274695525906371,,,0.075,0,,6,12
0.000572004,0.057253899999999996,0.110001,-0.0108738,0.0434753,1.01678,-0.07342560000000001,7.436050000000001e-05,,,,2,220,221,,0.047833978953233325,0.018237329634068856,-0.045984964000933104,,,206,0.06999999999999999,2,2,4,,2,1,0.1773903168305996,0.08798688842585714,,,0.05,0,,3,12
2.57335e-05,0.052013800000000006,0.10643699999999999,-0.011095,0.039911300000000004,1.0110299999999999,-0.1,3.34536e-06,0.0002937276702004551,0.07467527722203005,2.19341952e-05,1,221,258,117.0,0.050211161296136536,0.018898584691830797,-0.045974127422140194,0,0.0698187129674293,207,0.07246746257808837,2,2,4,5.246746257808836,2,1,0.1773903168305996,0.09396324558795206,,,0.05,0,0.9349642286541388,3,12
0.0179748,0.0454458,0.10172300000000001,-0.0107962,0.035197000000000006,1.05441,-0.070576,0.00233672,,,,2,258,259,,-0.021005895502394192,0.029412457609621995,-0.07022774955454354,,,208,0.07250000000000002,2,3,5,,2,1,0.1773903168305996,0.1008430783259535,,,0.05,0,,3,12
0.00450977,0.0373381,0.09544960000000001,-0.010956,0.028923900000000002,1.03673,-0.07129869999999999,0.00058627,,,,2,259,260,,-0.022521709425954665,0.03071472107652453,-0.0717298873684312,,,209,0.07500000000000002,2,3,5,,2,1,0.1773903168305996,0.11222314704098685,,,0.05,0,,3,12
