C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.0946,0.00273238,0.0325486,0.0142774,-0.0246454,2.39825,-0.100453,0.142298,,,,2,272,273,,0.010112712429686843,-3.715350272314092e-18,0.03734731565365592,,,198,0.06250000000000001,2,17,18,,4,2,0.1773903168305996,0.44872776878093423,,,0.2,0,,2,9
0.99382,0.000446558,0.016711700000000003,0.00922111,-0.040482199999999996,2.3982099999999997,-0.100453,0.129197,,,,2,273,274,,0.0,0.0,0.035,,,199,0.05500000000000001,1,14,2,,3,0,0.13074300053627108,0.5912508614506257,,,0.1,0,,1,9
1.0223200000000001,0.0501647,0.076921,0.0106095,0.0242342,2.3982900000000003,-0.100453,0.132901,,,,2,104,140,,0.0,0.0,0.0375,,,200,0.0575,1,14,2,,3,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,9
1.05627,0.0480994,0.07736849999999999,0.012304899999999999,0.024681799999999997,2.39837,-0.100453,0.13731500000000002,,,,2,140,180,,0.0,0.0,0.04,,,201,0.060000000000000005,1,14,2,,3,0,0.1773903168305996,0.11222314704098685,,,0.1,0,,1,9
0.367089,0.0459116,0.077066,-0.00766759,0.0243793,1.7253599999999998,-0.046045800000000005,0.0477215,,,,2,180,181,,-0.009585302905189323,0.044337975617980196,-0.04983423730320233,,,202,0.06000000000000001,2,1,3,,2,1,0.1773903168305996,0.11712108595736824,,,0.075,0,,6,9
0.28792,0.0435294,0.0761027,-0.0098894,0.023415900000000003,1.71187,-0.045145599999999994,0.0374296,,,,2,181,182,,-0.010054896685880244,0.04657400981681421,-0.05084894550893496,,,203,0.06250000000000001,2,1,3,,2,1,0.1773903168305996,0.1275053123783554,,,0.075,0,,6,9
0.198141,0.0407985,0.0744734,-0.012327600000000001,0.0217866,1.70092,-0.0460062,0.025758299999999998,,,,2,182,183,,-0.010525397060391057,0.04881796500499171,-0.05184558712508213,,,204,0.065,2,1,3,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,9
0.112219,0.0374424,0.07205239999999999,-0.014585800000000001,0.019365599999999997,1.69255,-0.05045209999999999,0.014588399999999998,,,,2,183,226,,-0.010921202464088372,0.051006802995468066,-0.052986782259076076,,,205,0.0675,2,1,3,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,9
0.241608,0.033052099999999994,0.068538,-0.010309200000000001,0.0158512,1.64943,-0.016622099999999997,0.0314091,,,,2,226,227,,-0.03356054473958003,0.03161416870113271,-0.05494192540016837,,,206,0.07,2,2,4,,2,1,0.1773903168305996,0.1742491781150914,,,0.075,0,,6,9
0.156014,0.0271797,0.06342350000000001,-0.012539,0.0107368,1.63925,-0.0144929,0.0202818,,,,2,227,228,,-0.035620017982096075,0.03284578363864853,-0.05564313479047084,,,207,0.07250000000000001,2,2,4,,2,1,0.17739031683060058,0.19874460909060224,,,0.075,0,,6,9
0.0816993,0.0196916,0.056032900000000004,-0.0144303,0.00334617,1.6314799999999998,-0.017180400000000002,0.0106209,,,,2,228,229,,-0.037530272432824224,0.03425498074901141,-0.05642741244386802,,,208,0.07500000000000001,2,2,4,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,9
0.304189,0.011437600000000001,0.0457562,-0.00898229,-0.00693053,1.6615900000000001,-0.0522611,0.0395446,,,,2,229,275,,0.03917988394287687,-0.012230147421782769,-0.06384373287982094,,,209,0.07250000000000002,2,3,5,,2,1,0.1773903168305996,0.2771818105647828,,,0.075,0,,6,9
0.21465700000000001,0.00453768,0.0324963,-0.0114323,-0.0201905,1.65093,-0.0520184,0.0279055,,,,2,275,276,,0.041393001543629106,-0.013054462633885083,-0.06466386391589835,,,210,0.07500000000000002,2,3,5,,2,1,0.1773903168305996,0.3458808212493549,,,0.075,0,,6,9
0.125174,0.00088547,0.016953599999999996,-0.0137924,-0.0357332,1.64274,-0.0547078,0.016272599999999998,,,,2,276,277,,0.043672766348426026,-0.013802071365633542,-0.06536653995720236,,,211,0.07750000000000001,2,3,5,,2,1,0.10502855542548141,0.40560901712117114,,,0.075,0,,6,9
0.427108,0.0514249,0.0825125,-0.00563753,0.0318735,1.68881,-0.06737860000000001,0.055524000000000004,,,,2,108,141,,-0.019841231577839454,-0.026651092298188312,-0.06113340789642534,,,212,0.07250000000000002,2,4,8,,2,1,0.1773903168305996,0.1175226391469212,,,0.075,0,,6,9
0.359599,0.0492798,0.0824343,-0.0075992,0.0317953,1.67575,-0.0658652,0.0467478,,,,2,141,184,,-0.021399365467254725,-0.028527269466594535,-0.06168311510522548,,,213,0.07500000000000002,2,4,8,,2,1,0.1773903168305996,0.12788593374939425,,,0.075,0,,6,9
0.272574,0.0469899,0.0817452,-0.0100677,0.0311062,1.66483,-0.065526,0.035434600000000004,,,,2,184,185,,-0.022951743371541652,-0.03041408644539842,-0.062212307443396675,,,214,0.07750000000000003,2,4,8,,2,1,0.1773903168305996,0.14031081449579083,,,0.075,0,,6,9
0.174423,0.0444417,0.0804696,-0.0127451,0.0298305,1.65632,-0.06765510000000001,0.022675,,,,2,185,186,,-0.024474597272301425,-0.03229806585186819,-0.0628299947372101,,,215,0.08000000000000003,2,4,8,,2,1,0.1773903168305996,0.15548054939053602,,,0.075,0,,6,9
0.37895999999999996,0.041409100000000004,0.07853210000000001,-0.00634194,0.027893099999999997,1.61875,-0.056514199999999994,0.049264800000000004,,,,2,186,230,,0.026388550177064884,-0.012427876869579902,-0.08218867292337573,,,216,0.08250000000000002,2,5,9,,2,1,0.1773903168305996,0.17441784707234975,,,0.075,0,,6,9
0.30348400000000003,0.037528399999999996,0.0757182,-0.00846568,0.0250791,1.6062299999999998,-0.05381230000000001,0.039452999999999995,,,,2,230,231,,0.028538693548448704,-0.012931523867277772,-0.0833605189816121,,,217,0.08500000000000002,2,5,9,,2,1,0.1773903168305996,0.19872553705916327,,,0.075,0,,6,9
0.214058,0.0323388,0.0716331,-0.0109033,0.020994,1.59596,-0.052342999999999994,0.027827499999999998,,,,2,231,232,,0.030691348508418058,-0.013436899038531305,-0.08452699768248914,,,218,0.08750000000000002,2,5,9,,2,1,0.1773903168305996,0.23106587437471166,,,0.075,0,,6,9
0.434413,0.025495300000000002,0.06570269999999999,-0.0049769,0.0150637,1.64145,-0.0719962,0.056473699999999995,,,,2,232,233,,0.014465944593367901,0.007712991589119299,-0.0910828370728673,,,219,0.08499999999999999,2,6,10,,2,1,0.1773903168305996,0.2762091241834385,,,0.075,0,,6,9
0.369229,0.0172707,0.057298800000000004,-0.00687617,0.00665978,1.6289,-0.0698384,0.0479998,,,,2,233,278,,0.016206398784712472,0.00894657945608072,-0.09238632477220192,,,220,0.0875,2,6,10,,2,1,0.1773903168305996,0.3436349560805167,,,0.075,0,,6,9
0.28329099999999996,0.00910946,0.046056,-0.009321,-0.00458307,1.61832,-0.06829930000000001,0.0368278,,,,2,278,279,,0.018051873044343015,0.010042877301398044,-0.09366786907162884,,,221,0.08999999999999998,2,6,10,,2,1,0.1773903168305996,0.45524849650798044,,,0.075,0,,6,9
0.427296,0.00319765,0.0322262,-0.00490535,-0.0184128,1.61551,-0.0679587,0.0555485,,,,2,279,280,,-0.02447229822543229,-0.001792958748977842,-0.09634743851592413,,,222,0.0925,2,7,11,,2,1,0.1773903168305996,0.6756613153067706,,,0.075,0,,6,9
0.36012,0.000543415,0.0166266,-0.00684472,-0.0340125,1.6031799999999998,-0.0644702,0.0468156,,,,2,280,281,,-0.026768797785016677,-0.001339336130234322,-0.09722511516059061,,,223,0.095,2,7,11,,2,1,0.004589056245564221,0.6842508211486089,,,0.075,0,,6,9
0.272543,0.0371198,0.06267619999999999,-0.00931403,0.020865900000000003,1.5928200000000001,-0.06196990000000001,0.035430500000000004,,,,2,144,187,,-0.02898318323673422,-0.0009098293877133465,-0.09830308595302922,,,224,0.0975,2,7,11,,2,1,0.1773903168305996,0.15752514456489747,,,0.075,0,,6,9
0.173266,0.0347384,0.0615898,-0.0120001,0.0197795,1.5847200000000001,-0.061513,0.0225246,,,,2,187,234,,-0.03128286150268265,-0.0006494559820707292,-0.09924843539252684,,,225,0.09999999999999999,2,7,11,,2,1,0.1773903168305996,0.1621259817015023,,,0.075,0,,6,9
0.48224399999999995,0.0318111,0.0596029,-0.00351439,0.0177926,1.6408,-0.0823816,0.0626918,,,,2,234,235,,-0.011274680340347724,0.0014437410529535022,-0.10684031167662444,,,226,0.095,2,8,14,,2,1,0.1773903168305996,0.1826280887911667,,,0.075,0,,6,9
0.428543,0.0277803,0.05637380000000001,-0.00511445,0.014563499999999998,1.62878,-0.0796196,0.0557106,,,,2,235,236,,-0.012782526596356113,0.002935843093524324,-0.10816319911279045,,,227,0.0975,2,8,14,,2,1,0.1773903168305996,0.20919420043395934,,,0.075,0,,6,9
0.351429,0.0220202,0.0512205,-0.00739062,0.00941017,1.61834,-0.07748569999999999,0.045685699999999996,,,,2,236,237,,-0.014088518274558681,0.004480243975953966,-0.10963262473214525,,,228,0.10000000000000002,2,8,14,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,9
0.249967,0.014474200000000001,0.0432296,-0.010276700000000001,0.00141929,1.60991,-0.0766018,0.0324957,,,,2,237,282,,-0.015494067761101888,0.006073648426304118,-0.11095000580779589,,,229,0.10250000000000002,2,8,14,,2,1,0.1773903168305996,0.29580193609162786,,,0.075,0,,6,9
0.495633,0.0066959,0.0317356,-0.00281395,-0.0100747,1.6192,-0.0784838,0.0644323,,,,2,282,283,,0.0019147097517223522,0.0018434715423636477,-0.11207607755977626,,,230,0.10250000000000001,2,9,15,,2,1,0.1773903168305996,0.3736439407847423,,,0.075,0,,6,9
0.45145,0.00154983,0.0170429,-0.00408512,-0.024767400000000002,1.6057,-0.07349989999999999,0.058688599999999994,,,,2,283,284,,0.0029508810265539416,0.0040080603575575555,-0.11277672322653752,,,231,0.10500000000000001,2,9,15,,2,1,0.14480752683530512,0.4763791065872845,,,0.075,0,,6,9
0.38804,0.0258593,0.0462236,-0.00593034,0.0123657,1.59359,-0.0686489,0.0504452,,,,2,188,238,,0.003979901286294335,0.006178948699674558,-0.11346835977206148,,,232,0.10750000000000001,2,9,15,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,9
0.30141399999999996,0.0225168,0.043626599999999995,-0.00840389,0.00976879,1.58328,-0.0644882,0.039183800000000005,,,,2,238,285,,0.005071071306926594,0.008329744824170975,-0.11412670923619476,,,233,0.11000000000000001,2,9,15,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,9
0.533718,0.0171393,0.0387084,-0.0019868999999999998,0.00485058,1.65048,-0.0936386,0.06938330000000001,,,,2,285,286,,0.0008604733908812593,-0.011556247591815632,-0.12070835718966194,,,234,0.10500000000000001,2,10,16,,2,1,0.1773903168305996,0.26416114470132235,,,0.075,0,,6,9
0.492787,0.00970903,0.030131099999999997,-0.00322908,-0.00372677,1.6393400000000002,-0.09038919999999999,0.0640624,,,,2,286,287,,0.0026578360425916834,-0.012811271738474052,-0.12191018991077614,,,235,0.10750000000000001,2,10,16,,2,1,0.1773903168305986,0.3102783790458625,,,0.075,0,,6,9
0.42991,0.00288682,0.0172099,-0.00515334,-0.0166479,1.62933,-0.0873426,0.0558883,,,,2,287,288,,0.004454938377894424,-0.014066985061022538,-0.12311169199068432,,,236,0.11000000000000001,2,10,16,,2,1,0.09846688012785845,0.35265234094709874,,,0.075,0,,6,9
0.33482199999999995,0.0232426,0.044824800000000005,-0.00799088,0.014965000000000001,1.6208799999999999,-0.0848568,0.0435269,,,,2,192,239,,0.006251032479784381,-0.015333726855935162,-0.12430308243977213,,,237,0.11250000000000002,2,10,16,,2,1,0.1773903168305996,0.2684561808735538,,,0.075,0,,6,9
0.516125,0.0173932,0.0397603,-0.00259692,0.00990062,1.6482400000000001,-0.0968346,0.06709630000000001,,,,2,239,289,,-0.005369959182501609,-0.009204904856263024,-0.12937351446020146,,,238,0.11250000000000002,2,11,19,,2,1,0.1773903168305996,0.329438043857792,,,0.075,0,,6,9
0.43745,0.009279700000000002,0.0306529,-0.00506442,0.000793202,1.63592,-0.0960525,0.056868499999999995,,,,2,289,290,,-0.004848884698853577,-0.005428378044664934,-0.13913732351053446,,,239,0.1225,2,12,20,,2,1,0.1773903168305996,0.426796275189258,,,0.075,0,,6,9
0.41772200000000004,0.00247822,0.017167500000000002,-0.00575509,-0.0126922,1.6380000000000001,-0.100047,0.0543039,,,,2,290,291,,-0.004565270691422,-0.007101667959087045,-0.14590993807484584,,,240,0.12749999999999997,1,0,1,,2,0,0.16874848350363097,0.5946645508721946,,,0.1,0,,1,9
0.351673,0.00604992,0.017203200000000002,-0.00778773,4.75451e-05,1.6363,-0.100039,0.0457175,,,,3,241,292,,-0.004915928593074223,-0.006877808731505668,-0.14837508027809407,,,241,0.12999999999999998,1,0,1,,2,0,0.11027715043918923,0.8176993929617459,,,0.1,0,,1,9
0.250325,0.888658,1.06161,-0.0107522,55.8998,1.6351200000000001,-0.100031,0.0325422,,,,2,10,1,,-0.005429888143874859,-0.006572759471664397,-0.15080258733868343,,,242,0.1325,1,0,1,,2,0,0.01870913497822728,1.3993124385512314e-07,,,0.1,0,,1,9
0.145021,0.890358,1.05948,-0.013635900000000001,54.2192,1.63422,-0.100023,0.0188527,,,,2,11,10,,-0.005902605250790603,-0.006285119151564858,-0.15324057863954615,,,243,0.135,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,9
0.06206849999999999,0.8920459999999999,1.05721,-0.0157767,52.455,1.63358,-0.100016,0.008068899999999999,,,,2,12,11,,-0.006252074866798022,-0.006045989583868337,-0.15570445526741145,,,244,0.13749999999999998,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,9
0.016996400000000002,0.8937219999999999,1.05479,-0.0168937,53.3922,1.63319,-0.100008,0.00220953,,,,2,13,12,,-0.0066486772074314275,-0.005958604961125536,-0.15817124883621939,,,245,0.13999999999999999,1,0,1,,2,0,0.0001,1e-09,,,0.1,0,,1,9
0.001303,0.712487,0.8497629999999999,-0.0172763,43.6616,1.63314,-0.1,0.00016939,0.002349821361603641,0.43258437284198065,0.001016496,1,29,13,56.0,-0.006740988995456498,-0.0059398740512296485,-0.15876638649292027,0,0.8089018289640736,246,0.14060254555314708,1,0,1,14.06025455531471,2,0,0.0001,1e-09,,,0.1,0,0.9349642286541388,1,9
1.20079,0.714173,0.8475790000000001,0.020070400000000002,44.6943,2.3982900000000003,-0.100453,0.156102,,,,2,30,29,,0.012135254915624212,-4.45842032677691e-18,0.0388167787843871,,,247,0.06500000000000002,2,17,18,,4,2,0.0001,1e-09,,,0.2,0,,2,9
1.3831200000000001,0.715842,0.845218,0.0313075,42.7768,2.39835,-0.100453,0.179806,,,,2,31,30,,0.014157797401561582,-5.201490381239728e-18,0.04028624191511829,,,248,0.06750000000000002,2,17,18,,4,2,0.0001,1e-09,,,0.2,0,,2,9
1.09756,0.717496,0.842673,0.0144304,41.5559,2.39845,-0.100453,0.142683,,,,2,32,31,,0.0,0.0,0.0425,,,249,0.0625,1,14,2,,3,0,0.0001,1e-09,,,0.1,0,,1,9
1.14916,0.719133,0.8399340000000001,0.017188,41.7113,2.39853,-0.100453,0.14939000000000002,,,,2,50,32,,0.0,0.0,0.045,,,250,0.065,1,14,2,,3,0,0.0001,1e-09,,,0.1,0,,1,9
1.21599,0.720754,0.836992,0.0209391,42.8296,2.39862,-0.100453,0.158079,,,,2,51,50,,0.0,0.0,0.0475,,,251,0.0675,1,14,2,,3,0,0.0001,1e-09,,,0.1,0,,1,9
0.0478694,0.722358,0.833836,-0.016252100000000002,42.6777,1.6866,-0.05890700000000001,0.00622302,,,,2,52,51,,-0.011501491972687697,0.053230589922523185,-0.053970670357016255,,,252,0.07,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.013425,0.723945,0.830456,-0.0172274,44.6921,1.6827900000000002,-0.07505139999999999,0.00174525,,,,2,53,52,,-0.012108502187052972,0.05543622296840136,-0.05497899642857565,,,253,0.07250000000000001,2,1,3,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0010710000000000001,0.542618,0.624412,-0.0177693,29.9101,1.6819400000000002,-0.1,0.00013923,0.000660887257951024,1.249130937339357,0.0008255347200000001,1,80,53,82.0,-0.012368756866532134,0.05641317669834263,-0.055521627508095195,0.0001646474620489761,0.9349642286541388,254,0.07364744044599165,2,1,3,6.364744044599164,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.031922700000000005,0.544192,0.620916,-0.0157707,28.2881,1.6259,-0.0316675,0.00414995,,,,2,81,80,,-0.039428271295149114,0.03574882973490521,-0.05707240509960723,,,255,0.07750000000000001,2,2,4,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00817966,0.545743,0.617095,-0.016591599999999998,28.9267,1.62229,-0.05905030000000001,0.00106336,,,,2,82,81,,-0.041337409705915824,0.037116802325549654,-0.05792905060375739,,,256,0.08000000000000002,2,2,4,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.000610294,0.54727,0.612925,-0.0171785,28.1546,1.62165,-0.1,7.933819999999999e-05,0.000660887257951024,0.7353750494551307,0.00048599999999999994,1,112,82,107.0,-0.04200970516495875,0.037608984861145285,-0.05820982153832833,0,0.6875493658853153,257,0.08087923668616304,2,2,4,6.087923668616302,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.05506130000000001,0.548773,0.6083770000000001,-0.015599100000000001,29.7482,1.63691,-0.061244900000000005,0.00715796,,,,2,113,112,,0.0459241947357557,-0.014537931951649645,-0.06616627704817298,,,258,0.08000000000000002,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0158975,0.550251,0.603422,-0.016669099999999996,29.8977,1.63319,-0.0748062,0.00206667,,,,2,114,113,,0.04822779116384434,-0.015201705403434008,-0.06687539502228132,,,259,0.08250000000000002,2,3,5,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00127233,0.551704,0.598023,-0.017261000000000002,26.7595,1.63153,-0.1,0.000165402,0.000660887257951024,1.4372980513272249,0.0009498919679999998,1,149,114,129.0,0.05028408288308719,-0.01594919353271519,-0.06750975521432744,0.0002890047100489758,0.9349642286541388,260,0.08477804455428244,2,3,5,5.477804455428242,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.0856722,0.553132,0.592141,-0.015075,27.9998,1.6502400000000002,-0.07315089999999999,0.011137399999999999,,,,2,150,149,,-0.02599781335885175,-0.0341814495734414,-0.06344860488179825,,,261,0.08250000000000003,2,4,8,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0278596,0.371638,0.383331,-0.0165866,18.1933,1.6464,-0.08281430000000001,0.00362175,,,,2,153,150,,-0.027523515318302244,-0.03606983612084465,-0.06404545476117778,,,262,0.08500000000000003,2,4,8,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00239535,0.37295100000000003,0.37527,-0.0173657,16.6332,1.64475,-0.1,0.00031139599999999997,0.000660887257951024,2.537643986660556,0.001677096576,1,199,153,148.0,-0.028974523887731835,-0.0377335700761228,-0.06430715006512872,0.001016209318048976,0.9349642286541388,263,0.08722304317875602,2,4,8,4.722304317875599,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.124424,0.374218,0.36604899999999996,-0.0132566,18.0013,1.58805,-0.0537751,0.0161751,,,,2,200,199,,0.032944635300083264,-0.013803096589262574,-0.08554611396061718,,,264,0.09000000000000002,2,5,9,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.054354700000000006,0.37543899999999997,0.355439,-0.015059999999999999,18.6996,1.5824200000000002,-0.0599865,0.00706611,,,,2,201,200,,0.03530018961901195,-0.01401127064123592,-0.08635730285024858,,,265,0.09250000000000003,2,5,9,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0155229,0.37661100000000003,0.343134,-0.0161363,19.5756,1.5788200000000001,-0.07491239999999999,0.00201797,,,,2,249,201,,0.03761631039533777,-0.014422558163794405,-0.08720372303151766,,,266,0.09500000000000003,2,5,9,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00121517,0.377732,0.328704,-0.0167296,21.3657,1.57817,-0.1,0.000157972,0.000660887257951024,1.3601862968080047,0.0008989297919999999,1,250,249,167.0,0.03843054155157737,-0.014604548730259617,-0.08756987411312055,0.00023804253404897588,0.9349642286541388,267,0.09591113092178491,2,5,9,4.591113092178489,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.183826,0.37880199999999997,0.31151599999999996,-0.0120433,21.0875,1.61002,-0.06922239999999999,0.023897400000000003,,,,2,251,250,,0.01991644843371275,0.011138560107378865,-0.09492199737688102,,,268,0.09249999999999999,2,6,10,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.09154839999999999,0.37982,0.290577,-0.014465899999999999,19.1887,1.60408,-0.07340139999999999,0.011901299999999998,,,,2,294,251,,0.021824742590351325,0.012183673391790821,-0.09615331847005075,,,269,0.09499999999999997,2,6,10,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0301158,0.191333,0.10639900000000001,-0.016077,10.5999,1.60033,-0.08343989999999998,0.00391506,,,,2,298,294,,0.023730183456601956,0.013227196576169418,-0.09739039343499281,,,270,0.09749999999999998,2,6,10,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00256994,0.182898,0.202463,-0.0169128,12.007,1.59982,-0.1,0.00033409199999999997,0.000660887257951024,2.6724196037244288,0.001766168064,1,24,13,183.0,0.024258064421473612,0.01356032084525924,-0.0977179440395566,0.001105280806048976,0.9349642286541388,271,0.09820492516644004,2,6,10,3.8204925166440074,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.08394789999999999,0.18438,0.197431,-0.0143256,12.4847,1.57892,-0.0650058,0.0109132,,,,2,25,24,,-0.03358996614864754,-0.0003683954714856283,-0.10016945284184953,,,272,0.1025,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.026721299999999996,0.185784,0.191012,-0.015836799999999998,10.9089,1.57525,-0.0760648,0.00347376,,,,2,26,25,,-0.035868598482253974,-4.116506676332954e-06,-0.10113129249794651,,,273,0.105,2,7,11,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00222138,0.187104,0.182784,-0.0166629,10.1641,1.57394,-0.1,0.000288779,0.000660887257951024,2.3352007917125985,0.0015433044479999996,1,27,26,198.0,-0.03753684715771028,0.0004067154491731552,-0.10179709939421913,0.0008824171900489756,0.9349642286541388,274,0.10684258930916062,2,7,11,3.6842589309160623,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.13963699999999998,0.188333,0.17208900000000002,-0.0132599,9.619810000000001,1.6037700000000001,-0.0785228,0.0181528,,,,2,28,27,,-0.01688476996543319,0.007576228989962666,-0.1123846482819279,,,275,0.10500000000000002,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.052229099999999994,0.189459,0.157803,-0.015542700000000001,9.8353,1.59989,-0.0855063,0.00678978,,,,2,48,28,,-0.018585117582551644,0.009102995671576065,-0.11339845372720564,,,276,0.10750000000000003,2,8,14,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00478618,0.190467,0.137724,-0.0168486,10.8322,1.59879,-0.1,0.000622203,0.000660887257951024,4.630418098069578,0.0030601843199999992,1,49,48,210.0,-0.019528267448153377,0.010038598185338247,-0.11405120096920114,0.0023992970620489752,0.9349642286541388,277,0.10898019008734537,2,8,14,2.8980190087345337,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.197791,0.191333,0.10640799999999999,-0.0112429,10.3991,1.57513,-0.0621997,0.025712799999999997,,,,2,75,49,,0.006082967961481422,0.010478418517069597,-0.11490726450134012,,,278,0.11250000000000002,2,9,15,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.09922489999999999,0.182897,0.202427,-0.0138298,10.3042,1.56929,-0.0642861,0.012899200000000001,,,,2,76,53,,0.007052789340161991,0.012647640297106758,-0.1156843895636477,,,279,0.11500000000000002,2,9,15,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0326834,0.184379,0.197399,-0.015599600000000002,11.3398,1.5656,-0.07672689999999999,0.00424884,,,,2,77,76,,0.008037857573727467,0.014814670422002024,-0.1164483404868205,,,280,0.11750000000000002,2,9,15,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00275963,0.185783,0.190984,-0.016566,10.9376,1.56555,-0.1,0.000358751,0.000660887257951024,2.841698364442026,0.0018780422400000002,1,78,77,222.0,0.00806198269864278,0.014871485652967238,-0.11646764868545284,0.0012171549820489762,0.9349642286541388,281,0.11756467455957514,2,9,15,2.756467455957512,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.21099099999999998,0.187104,0.18276099999999998,-0.011493999999999999,12.3738,1.6145,-0.084437,0.0274288,,,,2,79,78,,0.008033118118714875,-0.01686567897120049,-0.12515589747953854,,,282,0.11500000000000002,2,10,16,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0909373,0.188333,0.172071,-0.014692700000000001,11.5277,1.61042,-0.08820130000000001,0.011821799999999999,,,,2,110,79,,0.009820909958212179,-0.01834932937835156,-0.12607925104561565,,,283,0.11750000000000002,2,10,16,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.00904077,0.189459,0.157789,-0.0168452,9.51036,1.60884,-0.1,0.0011753,0.000660887257951024,8.104578225045655,0.005356212480000001,1,111,110,230.0,0.011336681725619007,-0.019443084886348407,-0.12689840587188791,0.004695325222048977,0.9349642286541388,284,0.11954080371215516,2,10,16,1.9540803712155141,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.44277799999999995,0.190467,0.137715,-0.00491822,10.7762,1.6402700000000001,-0.09425410000000001,0.0575612,,,,2,148,111,,-0.007501849089136494,-0.010172084470203646,-0.1302507880893309,,,285,0.11500000000000002,2,11,19,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.322226,0.191333,0.106404,-0.00857735,9.86093,1.6337899999999999,-0.09297269999999999,0.0418894,,,,2,195,148,,-0.009687547119826851,-0.01101770145207275,-0.13112122248583125,,,286,0.11750000000000002,2,11,19,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.167742,0.182896,0.202399,-0.012921200000000002,11.2033,1.62941,-0.09412910000000001,0.021806400000000004,,,,2,151,150,,-0.01196150192028775,-0.011670356662452976,-0.1319294122790261,,,287,0.12000000000000001,2,11,19,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.0186635,0.184378,0.197375,-0.0168033,10.1878,1.6282299999999998,-0.1,0.00242626,0.000660887257951024,15.096145068572874,0.00997684992,1,152,151,235.0,-0.01311575044049127,-0.012125918735786834,-0.13255064204496728,0.009315962662048975,0.9349642286541388,288,0.12138771498195546,2,11,19,1.1387714981955432,2,1,0.0001,1e-09,,,0.075,0,0.9349642286541388,6,9
0.302735,0.185783,0.19096300000000002,-0.00910742,9.75098,1.62931,-0.0927909,0.0393555,,,,2,196,152,,-0.005860936546757996,-0.0032390754776143,-0.1397951269211814,,,289,0.125,2,12,20,,2,1,0.0001,1e-09,,,0.075,0,,6,9
0.14435599999999998,0.187103,0.18274300000000002,-0.013485399999999998,9.67925,1.62495,-0.09245239999999999,0.0187662,,,,2,197,196,,-0.006953702457416741,-0.0010693603075196858,-0.14038521059758965,,,290,0.1275,2,12,20,,2,1,0.0001,1e-09,,,0.075,0,,6,9
